,Reward,Running Drop Rate,Running Energy,Running Latency
1629,1604,0.004,31790.50212200001,3307
1630,1605,0.004,31670.063122000014,3307
1631,1606,0.004,31497.467622000015,3306
1632,1607,0.004,31583.59362200001,3303
1633,1608,0.004,31686.876122000012,3304
1634,1609,0.004,31687.906622000013,3305
1635,1610,0.004,31773.68912200001,3308
1636,1611,0.004,31875.597622000016,3308
1637,1612,0.004,32100.69312200001,3305
1638,1613,0.004,32118.193122000015,3311
1639,1614,0.004,32032.06712200001,3312
1640,1615,0.004,31997.06712200001,3311
1641,1616,0.004,32082.162622000014,3309
1642,1617,0.004,32082.506122000013,3307
1643,1618,0.004,31996.38012200001,3308
1644,1619,0.004,31893.097622000012,3307
1645,1620,0.004,31807.65862200001,3306
1646,1621,0.004,31807.65862200001,3307
1647,1622,0.004,31790.15862200001,3307
1648,1623,0.004,31702.65862200001,3306
1649,1624,0.004,31787.41062200001,3301
1650,1625,0.004,31787.41062200001,3298
1651,1626,0.004,31684.12812200001,3298
1652,1627,0.004,31599.719622000008,3297
1653,1628,0.004,31497.124122000005,3301
1654,1629,0.004,31497.12412200001,3302
1655,1630,0.004,31499.18512200001,3302
1656,1631,0.004,31500.902622000005,3308
1657,1632,0.004,31398.30712200001,3313
1658,1633,0.004,31501.589622000007,3314
1659,1634,0.004,31587.71562200001,3315
1660,1635,0.004,31589.776622000012,3316
1661,1636,0.004,31607.276622000012,3322
1662,1637,0.004,31692.37212200001,3323
1663,1638,0.004,31693.059122000013,3321
1664,1639,0.004,31607.27662200001,3323
1665,1640,0.004,31624.77662200001,3323
1666,1641,0.004,31538.65062200001,3324
1667,1642,0.004,31538.994122000007,3323
1668,1643,0.004,31503.994122000007,3324
1669,1644,0.004,31590.120122000008,3322
1670,1645,0.004,31677.620122000004,3323
1671,1646,0.004,31486.494122000007,3328
1672,1647,0.004,31659.089622000007,3321
1673,1648,0.002,31744.872122000008,3324
1674,1649,0.002,31746.246122000008,3324
1675,1650,0.002,31641.246122000004,3328
1676,1651,0.002,31725.311122000006,3322
1677,1652,0.002,31534.18512200001,3317
1678,1653,0.002,31516.685122000006,3310
1679,1654,0.002,31430.902622000005,3309
1680,1655,0.002,31431.58962200001,3309
1681,1656,0.002,31433.30712200001,3311
1682,1657,0.002,31347.524622000008,3316
1683,1658,0.002,31348.21162200001,3316
1684,1659,0.002,31245.61612200001,3318
1685,1660,0.002,31419.24212200001,3319
1686,1661,0.002,31506.74212200001,3325
1687,1662,0.002,31508.11612200001,3330
1688,1663,0.002,31490.616122000014,3334
1689,1664,0.002,31473.116122000014,3333
1690,1665,0.002,31388.020622000015,3332
1691,1666,0.002,31284.73812200001,3334
1692,1667,0.002,31267.238122000013,3333
1693,1668,0.002,31372.23812200001,3332
1694,1669,0.002,31181.11212200001,3338
1695,1670,0.002,31182.14262200001,3331
1696,1671,0.002,31182.14262200001,3334
1697,1672,0.002,31182.82962200001,3334
1698,1673,0.002,31268.61212200001,3336
1699,1674,0.002,31251.11212200001,3336
1700,1675,0.002,31251.112122000006,3335
1701,1676,0.002,31027.047122000007,3335
1702,1677,0.002,31218.173122000007,3332
1703,1678,0.002,31302.925122000008,3339
1704,1679,0.002,31390.425122000008,3336
1705,1680,0.002,31390.425122000008,3341
1706,1681,0.002,31581.20762200001,3341
1707,1682,0.002,31616.207622000005,3347
1708,1683,0.002,31513.955622000005,3349
1709,1684,0.002,31514.642622000007,3351
1710,1685,0.002,31427.14262200001,3353
1711,1686,0.002,31253.51662200001,3348
1712,1687,0.002,31253.86012200001,3342
1713,1688,0.002,31236.36012200001,3343
1714,1689,0.002,31132.73412200001,3342
1715,1690,0.002,31030.138622000006,3340
1716,1691,0.002,30944.356122,3341
1717,1692,0.002,30944.356122,3341
1718,1693,0.002,30944.356122,3341
1719,1694,0.0,31047.982122,3341
1720,1695,0.0,31065.482122,3343
1721,1696,0.0,31151.264622000002,3344
1722,1697,0.0,31150.577622,3344
1723,1698,0.0,31063.077622,3342
1724,1699,0.0,31149.203622,3337
1725,1700,0.0,31147.829622,3338
1726,1701,0.0,31063.077622,3334
1727,1702,0.0,31062.734122,3337
1728,1703,0.0,30960.138622000002,3336
1729,1704,0.0,30786.856122000005,3337
1730,1705,0.0,30788.573622000004,3332
1731,1706,0.0,30701.073622,3337
1732,1707,0.0,30892.199622,3332
1733,1708,0.0,30807.104122,3339
1734,1709,0.0,30892.886621999998,3341
1735,1710,0.0,30789.260621999998,3341
1736,1711,0.0,30687.008621999994,3339
1737,1712,0.0,30790.634621999998,3341
1738,1713,0.0,30687.008621999998,3343
1739,1714,0.0,30772.791121999995,3341
1740,1715,0.0,30945.730121999997,3341
1741,1716,0.0,31066.856121999994,3345
1742,1717,0.0,31066.856121999994,3348
1743,1718,0.0,31066.169121999996,3348
1744,1719,0.0,31064.451621999993,3346
1745,1720,0.0,31067.199621999996,3341
1746,1721,0.0,31151.951621999993,3349
1747,1722,0.0,31049.356121999997,3346
1748,1723,0.0,31222.295121999996,3347
1749,1724,0.0,31222.638621999995,3351
1750,1725,0.0,31049.012621999995,3352
1751,1726,0.0,31134.108121999994,3346
1752,1727,0.0,31049.356121999994,3344
1753,1728,0.0,31049.356121999994,3347
1754,1729,0.0,31047.982121999994,3347
1755,1730,0.0,30942.982121999994,3343
1756,1731,0.0,30941.951621999993,3337
1757,1732,0.0,30940.92112199999,3334
1758,1733,0.0,31025.32962199999,3331
1759,1734,0.0,31025.32962199999,3327
1760,1735,0.0,30939.547121999993,3327
1761,1736,0.0,31027.047121999993,3327
1762,1737,0.0,31128.268621999992,3332
1763,1738,0.0,31299.83362199999,3327
1764,1739,0.0,31299.83362199999,3327
1765,1740,0.0,31093.268621999992,3327
1766,1741,0.0,30988.268621999992,3325
1767,1742,0.0,31073.36412199999,3319
1768,1743,0.0,30987.23812199999,3317
1769,1744,0.0,31057.23812199999,3316
1770,1745,0.0,30936.11212199999,3320
1771,1746,0.0,30935.42512199999,3317
1772,1747,0.0,30936.11212199999,3315
1773,1748,0.0,31022.23812199999,3317
1774,1749,0.0,31127.23812199999,3318
1775,1750,0.0,31042.48612199999,3324
1776,1751,0.0,31128.61212199999,3327
1777,1752,0.0,31043.516621999992,3328
1778,1753,0.0,31128.26862199999,3330
1779,1754,0.0,31213.70762199999,3327
1780,1755,0.0,31196.20762199999,3326
1781,1756,0.0,31298.80312199999,3325
1782,1757,0.0,31298.45962199999,3324
1783,1758,0.0,31383.55512199999,3323
1784,1759,0.0,31297.77262199999,3321
1785,1760,0.0,31211.64662199999,3321
1786,1761,0.0,31297.77262199999,3320
1787,1762,0.0,31297.77262199999,3321
1788,1763,0.0,31124.14662199999,3321
1789,1764,0.0,31125.864121999988,3315
1790,1765,0.0,31125.52062199999,3320
1791,1766,0.0,31230.52062199999,3319
1792,1767,0.0,31318.02062199999,3325
1793,1768,0.0,31248.02062199999,3330
1794,1769,0.0,31248.020621999985,3326
1795,1770,0.0,31144.39462199999,3326
1796,1771,0.0,31058.612121999984,3324
1797,1772,0.0,31162.238121999984,3324
1798,1773,0.0,31162.581621999983,3326
1799,1774,0.0,31370.520621999985,3327
1800,1775,0.0,31370.520621999985,3333
1801,1776,0.0,31283.020621999985,3333
1802,1777,0.0,31353.020621999985,3328
1803,1778,0.0,31353.364121999984,3332
1804,1779,0.0,31473.116121999985,3333
1805,1780,0.0,31474.49012199999,3332
1806,1781,0.0,31473.803121999987,3336
1807,1782,0.0,31577.429121999987,3334
1808,1783,0.0,31491.303121999983,3336
1809,1784,0.0,31406.551121999983,3335
1810,1785,0.0,31406.894621999985,3338
1811,1786,0.0,31491.303121999987,3339
1812,1787,0.0,31389.738121999988,3335
1813,1788,0.0,31474.833621999987,3339
1814,1789,0.0,31353.707621999987,3337
1815,1790,0.0,31438.803121999987,3334
1816,1791,0.0,31247.677121999986,3332
1817,1792,0.0,31248.707621999984,3325
1818,1793,0.0,31231.207621999984,3328
1819,1794,0.0,31315.272621999982,3327
1820,1795,0.0,31418.555121999983,3322
1821,1796,0.0,31417.86812199998,3323
1822,1797,0.0,31382.868121999985,3321
1823,1798,0.0,31382.86812199998,3319
1824,1799,0.0,31312.86812199998,3319
1825,1800,0.0,31330.36812199998,3315
1826,1801,0.0,31332.429121999983,3316
1827,1802,0.0,31349.929121999983,3322
1828,1803,0.0,31262.42912199998,3323
1829,1804,0.0,31261.398621999982,3318
1830,1803,0.002,31259.685243999982,3315
1831,1804,0.002,31329.685243999982,3322
1832,1805,0.002,31329.34174399998,3326
1833,1806,0.002,31327.96774399998,3325
1834,1805,0.004,31152.972896499985,3321
1835,1806,0.004,31152.97289649998,3326
1836,1807,0.004,31342.72489649998,3326
1837,1808,0.004,31516.350896499986,3329
1838,1809,0.004,31343.068396499988,3335
1839,1810,0.004,31221.942396499988,3330
1840,1811,0.004,31412.037896499984,3327
1841,1812,0.004,31411.007396499983,3331
1842,1813,0.004,31412.037896499984,3328
1843,1814,0.004,31412.037896499984,3331
1844,1815,0.004,31517.037896499984,3331
1845,1816,0.004,31517.724896499985,3337
1846,1815,0.006,31412.730048999987,3339
1847,1816,0.006,31327.978048999987,3348
1848,1817,0.006,31328.66504899999,3351
1849,1818,0.006,31242.539048999988,3353
1850,1819,0.006,31326.604048999987,3352
1851,1820,0.006,31447.386548999988,3347
1852,1821,0.006,31517.386548999988,3349
1853,1822,0.006,31690.325548999986,3353
1854,1821,0.008,31687.92620149999,3357
1855,1822,0.008,31862.92207949999,3365
1856,1823,0.008,31810.422079499986,3363
1857,1824,0.008,31722.92207949999,3360
1858,1825,0.008,31827.92207949999,3355
1859,1826,0.008,31828.95257949999,3361
1860,1827,0.008,31828.952579499994,3364
1861,1828,0.008,31913.017579499992,3364
1862,1829,0.008,31791.891579499996,3359
1863,1828,0.01,32001.891579499996,3356
1864,1829,0.01,32001.891579499996,3368
1865,1830,0.01,32002.235079499995,3368
1866,1831,0.01,32002.578579499997,3369
1867,1830,0.012,32000.522731999998,3370
1868,1831,0.012,32000.522731999998,3379
1869,1832,0.012,32001.553232,3379
1870,1833,0.012,31898.614232,3382
1871,1834,0.012,31797.049232,3382
1872,1833,0.014,31794.994415,3386
1873,1834,0.014,31603.868415000004,3398
1874,1835,0.014,31605.242415000004,3391
1875,1836,0.014,31605.242415000004,3395
1876,1837,0.014,31517.742415,3395
1877,1838,0.014,31326.616415000004,3390
1878,1839,0.014,31429.211915000004,3383
1879,1840,0.014,31429.211915,3382
1880,1841,0.014,31428.524915,3382
1881,1842,0.014,31341.024915,3380
1882,1843,0.014,31427.150915000002,3375
1883,1844,0.014,31462.150915000002,3376
1884,1845,0.014,31461.120414999998,3378
1885,1846,0.014,31634.402915,3375
1886,1847,0.014,31718.811415,3380
1887,1848,0.014,31615.185415000004,3376
1888,1849,0.014,31597.685415000004,3374
1889,1850,0.014,31580.185415000004,3373
1890,1851,0.014,31578.467915,3372
1891,1852,0.014,31493.028915000003,3367
1892,1853,0.014,31407.933415000007,3368
1893,1854,0.014,31408.276915000006,3370
1894,1855,0.014,31493.372415,3371
1895,1856,0.014,31494.746415,3369
1896,1857,0.014,31494.746415,3373
1897,1858,0.014,31323.181415000003,3373
1898,1859,0.014,31150.585915000003,3373
1899,1860,0.014,31066.864415000004,3370
1900,1861,0.014,31068.581915,3376
1901,1862,0.014,31103.581915,3381
1902,1863,0.014,31104.612415000003,3383
1903,1864,0.014,31103.581915000002,3386
1904,1865,0.014,31000.642915,3383
1905,1866,0.014,31070.642915,3383
1906,1867,0.014,31071.673415000005,3387
1907,1868,0.014,31070.642915000004,3390
1908,1869,0.014,31243.238415,3387
1909,1870,0.014,31330.738415000003,3390
1910,1871,0.014,31330.738415000003,3395
1911,1872,0.014,31330.738415000003,3395
1912,1873,0.014,31330.73841500001,3395
1913,1874,0.014,31348.23841500001,3395
1914,1875,0.014,31350.299415000012,3396
1915,1876,0.014,31367.799415000012,3402
1916,1877,0.014,31469.020915000012,3403
1917,1878,0.014,31261.425415000012,3398
1918,1879,0.014,31261.76891500001,3393
1919,1880,0.014,31176.329915000013,3394
1920,1881,0.014,31367.11241500001,3395
1921,1882,0.014,31454.612415000014,3401
1922,1883,0.014,31642.990415000015,3406
1923,1884,0.014,31644.020915000016,3405
1924,1885,0.014,31645.394915000015,3408
1925,1886,0.014,31680.394915000015,3412
1926,1887,0.014,31471.768915000015,3414
1927,1888,0.014,31471.081915000013,3406
1928,1889,0.014,31368.142915000015,3404
1929,1890,0.014,31369.17341500002,3404
1930,1891,0.014,31351.673415000016,3407
1931,1892,0.014,31369.173415000016,3406
1932,1893,0.014,31371.92141500001,3407
1933,1894,0.014,31372.26491500001,3415
1934,1895,0.014,31389.764915000014,3416
1935,1896,0.014,31474.86041500001,3417
1936,1897,0.014,31560.64291500001,3415
1937,1898,0.014,31595.64291500001,3415
1938,1899,0.014,31679.70791500001,3417
1939,1900,0.014,31697.207915000014,3412
1940,1901,0.014,31524.61241500001,3413
1941,1902,0.014,31438.48641500001,3410
1942,1903,0.014,31352.70391500001,3409
1943,1904,0.014,31456.32991500001,3409
1944,1905,0.014,31456.673415000012,3411
1945,1906,0.014,31421.673415000016,3412
1946,1907,0.014,31231.577915000016,3410
1947,1908,0.014,31145.45191500002,3406
1948,1909,0.014,31319.077915000016,3405
1949,1910,0.014,31318.047415000015,3411
1950,1911,0.014,31403.14291500002,3408
1951,1912,0.014,31404.516915000015,3406
1952,1913,0.014,31300.890915000015,3410
1953,1914,0.014,31197.264915000014,3408
1954,1915,0.014,31214.764915000014,3406
1955,1916,0.014,31232.264915000014,3407
1956,1917,0.014,31318.390915000015,3408
1957,1918,0.014,31317.016915000015,3409
1958,1919,0.014,31144.421415000015,3405
1959,1920,0.014,31229.516915000015,3402
1960,1921,0.014,31142.016915000015,3400
1961,1922,0.014,31141.673415000016,3395
1962,1923,0.014,30951.921415000015,3394
1963,1924,0.014,30866.482415000017,3391
1964,1925,0.014,30951.577915000016,3392
1965,1926,0.014,30867.512915000018,3390
1966,1927,0.014,30952.608415000017,3395
1967,1928,0.014,31036.329915000017,3393
1968,1929,0.014,31207.894915000015,3387
1969,1930,0.014,31295.394915000015,3387
1970,1931,0.014,31381.177415000016,3392
1971,1932,0.014,31466.616415000015,3392
1972,1933,0.014,31380.490415000015,3391
1973,1934,0.014,31345.490415000015,3390
1974,1935,0.014,31154.36441500002,3388
1975,1936,0.014,31257.99041500002,3381
1976,1937,0.014,31256.959915000018,3383
1977,1938,0.014,31256.272915000016,3380
1978,1939,0.014,31361.272915000016,3378
1979,1940,0.014,31431.272915000016,3384
1980,1941,0.014,31329.020915000016,3388
1981,1942,0.014,31328.677415000016,3390
1982,1943,0.014,31448.429415000017,3389
1983,1944,0.014,31518.429415000017,3388
1984,1945,0.014,31519.459915000018,3392
1985,1946,0.014,31449.459915000014,3395
1986,1947,0.014,31364.36441500002,3391
1987,1948,0.014,31260.738415000014,3393
1988,1949,0.014,31344.803415000017,3391
1989,1950,0.014,31344.803415000013,3386
1990,1951,0.014,31136.864415000015,3386
1991,1952,0.014,31135.833915000017,3380
1992,1951,0.016,31413.085915000018,3377
1993,1952,0.016,31498.524915000016,3385
1994,1953,0.016,31583.62041500002,3384
1995,1954,0.016,31702.685415000014,3382
1996,1955,0.016,31702.341915000015,3379
1997,1956,0.016,31821.406915000018,3378
1998,1957,0.016,31821.06341500002,3375
1999,1958,0.014,31700.280915000014,3374
2000,1959,0.012,31614.154915000014,3372
2001,1960,0.012,31596.654915000017,3371
2002,1961,0.012,31579.154915000017,3370
2003,1962,0.012,31580.18541500002,3369
2004,1963,0.012,31407.93341500002,3372
2005,1964,0.012,31494.05941500002,3370
2006,1965,0.012,31511.55941500002,3371
2007,1966,0.012,31408.96391500002,3372
2008,1967,0.01,31410.337915000015,3373
2009,1968,0.01,31289.89891500002,3377
2010,1969,0.01,31394.89891500002,3376
2011,1970,0.01,31310.83391500002,3382
2012,1969,0.012,31468.33391500002,3387
2013,1970,0.012,31675.92941500002,3396
2014,1971,0.012,31759.994415000023,3401
2015,1972,0.012,31759.65091500002,3396
2016,1973,0.012,31949.74641500002,3395
2017,1974,0.01,32051.99841500002,3399
2018,1975,0.01,32259.93741500002,3397
2019,1976,0.01,32258.90691500002,3403
2020,1977,0.01,32276.40691500002,3400
2021,1978,0.008,32274.68941500002,3401
2022,1979,0.008,32049.250415000024,3396
2023,1980,0.006,31964.154915000025,3389
2024,1981,0.004,31946.654915000025,3391
2025,1982,0.004,31843.02891500002,3390
2026,1983,0.004,31757.24641500002,3388
2027,1984,0.004,31671.807415000025,3388
2028,1985,0.004,31671.807415000025,3389
2029,1986,0.004,31671.807415000025,3389
2030,1987,0.004,31671.807415000025,3389
2031,1988,0.004,31566.807415000025,3389
2032,1989,0.004,31584.307415000025,3383
2033,1990,0.004,31687.93341500002,3384
2034,1991,0.004,31687.933415000025,3386
2035,1992,0.004,31582.933415000025,3386
2036,1993,0.004,31582.933415000025,3380
2037,1994,0.004,31580.528915000024,3380
2038,1995,0.004,31580.18541500002,3373
2039,1996,0.004,31580.872415000023,3372
2040,1997,0.004,31699.593915000023,3374
2041,1998,0.004,31595.96791500002,3370
2042,1999,0.004,31406.21591500002,3368
2043,2000,0.004,31405.87241500002,3365
2044,2001,0.004,31405.87241500002,3364
2045,2002,0.004,31405.87241500002,3364
2046,2003,0.004,31405.87241500002,3364
2047,2004,0.004,31491.99841500002,3364
2048,2005,0.004,31491.99841500002,3365
2049,2006,0.004,31526.99841500002,3365
2050,2007,0.004,31526.99841500002,3367
2051,2008,0.004,31406.21591500002,3367
2052,2009,0.004,31336.215915000015,3365
2053,2010,0.004,31231.215915000015,3361
2054,2011,0.004,31213.715915000015,3355
2055,2012,0.004,31212.685415000018,3354
2056,2013,0.004,31126.902915000017,3351
2057,2014,0.004,30866.463915000015,3351
2058,2015,0.004,30968.028915000017,3342
2059,2016,0.004,30882.933415000018,3338
2060,2017,0.004,31004.059415000018,3340
2061,2018,0.004,30901.463915000015,3343
2062,2019,0.004,30813.963915000015,3344
2063,2020,0.004,30535.337915000015,3339
2064,2021,0.004,30707.933415000014,3327
2065,2022,0.004,30706.559415000014,3330
2066,2023,0.004,30706.21591500001,3326
2067,2024,0.004,30688.71591500001,3325
2068,2025,0.004,30706.21591500001,3324
2069,2026,0.004,30620.089915000015,3325
2070,2027,0.004,30637.589915000015,3324
2071,2028,0.004,30620.089915000015,3325
2072,2029,0.004,30618.372415000013,3324
2073,2030,0.004,30600.87241500001,3319
2074,2031,0.004,30497.246415000012,3318
2075,2032,0.004,30323.62041500001,3316
2076,2033,0.004,30393.62041500001,3310
2077,2034,0.004,30497.246415000012,3314
2078,2035,0.004,30427.246415000005,3316
2079,2036,0.004,30428.27691500001,3312
2080,2037,0.004,30531.559415000007,3315
2081,2038,0.004,30445.433415000007,3316
2082,2039,0.004,30359.650915000006,3315
2083,2040,0.004,30359.307415000007,3315
2084,2041,0.004,30359.307415000007,3314
2085,2042,0.004,30445.089915000008,3314
2086,2043,0.004,30546.998415000005,3314
2087,2044,0.004,30546.99841500001,3311
2088,2045,0.004,30374.402915000006,3311
2089,2046,0.004,30461.902915000006,3308
2090,2047,0.004,30463.276915000002,3313
2091,2048,0.004,30463.276915000002,3317
2092,2049,0.004,30289.650915000002,3317
2093,2050,0.004,30290.681415000003,3311
2094,2051,0.004,30204.898915000005,3314
2095,2052,0.004,30204.898914999998,3314
2096,2053,0.004,30120.490414999997,3314
2097,2054,0.004,30120.490414999993,3318
2098,2055,0.004,30120.490414999997,3318
2099,2056,0.004,30311.272914999994,3318
2100,2057,0.004,30311.272914999998,3324
2101,2058,0.004,30413.868414999997,3324
2102,2059,0.004,30534.650915,3323
2103,2060,0.004,30533.963914999997,3325
2104,2061,0.004,30534.307414999996,3323
2105,2062,0.004,30535.681414999995,3324
2106,2063,0.004,30363.085914999992,3328
2107,2064,0.004,30464.994414999994,3325
2108,2065,0.004,30447.494414999994,3322
2109,2066,0.004,30363.42941499999,3321
2110,2067,0.004,30362.74241499999,3326
2111,2068,0.004,30154.116414999993,3324
2112,2069,0.004,29981.86441499999,3316
2113,2070,0.004,29982.551414999994,3314
2114,2071,0.004,29877.551414999998,3316
2115,2072,0.004,29860.051414999994,3310
2116,2073,0.004,30051.177414999995,3309
2117,2074,0.004,30052.207914999995,3316
2118,2075,0.004,29967.455914999995,3319
2119,2076,0.004,29881.329915,3322
2120,2077,0.004,30054.955915,3321
2121,2078,0.004,29967.455915,3327
2122,2079,0.004,29794.860415,3322
2123,2080,0.004,29797.264915,3319
2124,2081,0.004,29711.825914999998,3326
2125,2082,0.004,29920.451915,3327
2126,2083,0.004,29815.451915,3335
2127,2084,0.002,29901.577915,3329
2128,2085,0.002,29831.577914999998,3330
2129,2086,0.002,29831.234415,3326
2130,2087,0.002,29831.921414999997,3325
2131,2088,0.002,29934.516914999997,3327
2132,2089,0.002,29849.421414999997,3326
2133,2090,0.002,29746.138914999996,3328
2134,2091,0.002,29847.703915,3327
2135,2092,0.002,29935.203915,3323
2136,2093,0.002,29832.264914999996,3328
2137,2094,0.002,29779.764915,3328
2138,2095,0.002,29678.199915,3325
2139,2096,0.002,29781.825915,3329
2140,2097,0.002,29696.730415,3331
2141,2098,0.002,29696.730414999998,3333
2142,2099,0.002,29696.730414999998,3333
2143,2100,0.002,29870.356415,3333
2144,2101,0.002,29871.730414999995,3339
2145,2102,0.002,29957.169414999997,3343
2146,2103,0.002,30043.295414999997,3342
2147,2104,0.002,29957.169414999997,3343
2148,2105,0.002,29854.917415,3342
2149,2106,0.002,29770.852414999998,3344
2150,2107,0.002,29944.478414999998,3349
2151,2108,0.002,29944.478414999998,3355
2152,2109,0.002,30133.886914999995,3355
2153,2110,0.0,30133.886915,3357
2154,2111,0.0,30134.230414999998,3357
2155,2112,0.0,30133.543414999996,3358
2156,2113,0.0,30131.825914999994,3356
2157,2114,0.0,30131.138914999992,3351
2158,2115,0.0,30113.638914999996,3349
2159,2116,0.0,30113.638914999996,3348
2160,2117,0.0,30197.360414999996,3348
2161,2118,0.0,30267.360414999996,3342
2162,2119,0.0,30181.234414999995,3346
2163,2120,0.0,30282.799414999994,3345
2164,2121,0.0,30284.516914999997,3341
2165,2122,0.0,30267.016914999997,3346
2166,2123,0.0,30269.077914999998,3345
2167,2124,0.0,30269.077914999998,3351
2168,2125,0.0,30184.669414999997,3351
2169,2126,0.0,30098.543414999996,3355
2170,2127,0.0,29907.760914999995,3354
2171,2128,0.0,30011.386914999992,3348
2172,2129,0.0,29923.886915,3350
2173,2130,0.0,29839.478414999998,3345
2174,2131,0.0,30011.043414999996,3349
2175,2132,0.0,29924.917415,3349
2176,2133,0.0,29959.917414999996,3348
2177,2134,0.0,30063.543414999996,3350
2178,2135,0.0,30098.543414999996,3352
2179,2136,0.0,30100.260914999995,3354
2180,2137,0.0,30185.699914999997,3359
2181,2138,0.0,30183.638914999996,3358
2182,2139,0.0,30183.638914999996,3352
2183,2140,0.0,30183.638914999996,3352
2184,2141,0.0,30183.638915,3352
2185,2142,0.0,30010.012915000003,3352
2186,2143,0.0,29819.230414999998,3346
2187,2144,0.0,29818.886915,3340
2188,2145,0.0,29818.886914999995,3339
2189,2146,0.0,29716.634914999995,3339
2190,2147,0.0,29715.604414999994,3341
2191,2148,0.0,29716.634914999995,3338
2192,2149,0.0,29734.134914999995,3341
2193,2150,0.0,29646.634914999995,3342
2194,2151,0.0,29647.665414999992,3337
2195,2152,0.0,29648.008914999995,3340
2196,2153,0.0,29751.291414999996,3341
2197,2154,0.0,29853.199914999994,3342
2198,2155,0.0,29767.760914999995,3339
2199,2156,0.0,29785.26091499999,3340
2200,2157,0.0,29907.760914999995,3341
2201,2158,0.0,29905.699914999994,3348
2202,2159,0.0,29715.947914999997,3342
2203,2160,0.0,29715.947914999997,3339
2204,2161,0.0,29543.352414999998,3339
2205,2162,0.0,29543.695914999997,3336
2206,2163,0.0,29354.287414999995,3337
2207,2164,0.0,29234.191914999996,3335
2208,2165,0.0,29336.443914999996,3335
2209,2166,0.0,29335.756914999994,3333
2210,2167,0.0,29318.256914999994,3331
2211,2168,0.0,29319.630914999994,3330
2212,2169,0.0,29510.41341499999,3334
2213,2170,0.0,29615.413414999995,3340
2214,2171,0.0,29719.039414999992,3346
2215,2172,0.0,29804.134914999995,3348
2216,2173,0.0,29907.417414999993,3346
2217,2174,0.0,30081.043414999993,3347
2218,2175,0.0,30081.043414999993,3353
2219,2176,0.0,29977.41741499999,3353
2220,2177,0.0,29875.165414999992,3351
2221,2178,0.0,29790.75691499999,3353
2222,2179,0.0,29894.38291499999,3357
2223,2178,0.002,30086.88291499999,3359
2224,2179,0.002,30000.75691499999,3370
2225,2180,0.002,30086.88291499999,3369
2226,2181,0.002,30085.85241499999,3370
2227,2182,0.002,30086.882914999987,3367
2228,2183,0.002,30086.88291499999,3370
2229,2184,0.002,30087.913414999988,3370
2230,2185,0.002,30277.32191499999,3373
2231,2186,0.002,30175.75691499999,3375
2232,2187,0.002,29984.97441499999,3379
2233,2188,0.002,30087.569914999993,3373
2234,2189,0.002,30002.47441499999,3372
2235,2190,0.002,30123.600414999994,3374
2236,2191,0.002,30122.226414999994,3377
2237,2192,0.002,30122.226414999994,3373
2238,2193,0.002,30225.852414999994,3373
2239,2194,0.002,30225.85241499999,3375
2240,2195,0.002,30155.85241499999,3375
2241,2196,0.002,30138.35241499999,3371
2242,2197,0.002,30328.104414999987,3370
2243,2198,0.002,30430.699914999987,3373
2244,2199,0.002,30430.356414999987,3372
2245,2200,0.002,30427.951914999987,3371
2246,2201,0.002,30341.825914999987,3364
2247,2202,0.002,30342.169414999986,3363
2248,2203,0.002,30170.260914999984,3364
2249,2204,0.002,30167.856414999984,3363
2250,2205,0.002,30170.260914999984,3356
2251,2206,0.002,30085.165414999985,3363
2252,2207,0.002,30083.791414999985,3365
2253,2208,0.002,29998.008914999984,3361
2254,2209,0.002,30189.134914999984,3361
2255,2210,0.002,30206.634914999984,3368
2256,2211,0.002,30207.321914999986,3369
2257,2212,0.002,30398.104414999987,3371
2258,2213,0.002,30398.104414999987,3377
2259,2214,0.002,30397.073914999986,3377
2260,2215,0.002,30482.856414999984,3374
2261,2216,0.002,30395.356414999984,3374
2262,2217,0.002,30377.85641499998,3369
2263,2218,0.002,30377.856414999977,3368
2264,2219,0.002,30275.26091499998,3368
2265,2220,0.002,30359.325914999983,3369
2266,2221,0.002,30359.325914999983,3364
2267,2222,0.002,30464.325914999983,3364
2268,2223,0.002,30464.325914999983,3370
2269,2224,0.002,30464.325914999983,3370
2270,2225,0.002,30464.669414999982,3370
2271,2226,0.002,30567.95191499998,3371
2272,2227,0.002,30566.921414999983,3372
2273,2228,0.002,30482.169414999982,3369
2274,2229,0.002,30292.760914999977,3372
2275,2230,0.002,30292.417414999978,3370
2276,2231,0.002,30207.321914999982,3369
2277,2232,0.002,30206.63491499998,3371
2278,2233,0.002,30122.569914999982,3369
2279,2234,0.002,30210.06991499998,3374
2280,2235,0.002,30227.56991499998,3379
2281,2236,0.002,30124.287414999973,3380
2282,2237,0.002,30210.413414999977,3379
2283,2238,0.002,30227.913414999977,3380
2284,2239,0.002,30313.69591499998,3381
2285,2240,0.002,30313.69591499998,3381
2286,2241,0.002,30227.913414999977,3381
2287,2242,0.002,30330.165414999978,3381
2288,2243,0.002,30416.291414999974,3379
2289,2244,0.002,30500.012914999978,3380
2290,2245,0.002,30500.356414999977,3374
2291,2246,0.002,30309.573914999975,3375
2292,2247,0.002,30222.073914999975,3369
2293,2248,0.002,30119.134914999977,3364
2294,2249,0.002,30034.039414999977,3364
2295,2250,0.002,30035.413414999977,3366
2296,2251,0.002,30208.695914999975,3370
2297,2252,0.002,30106.10041499998,3375
2298,2253,0.002,30296.539414999977,3376
