,Reward,Running Drop Rate,Running Energy,Running Latency
64,58.51360302355618,0.015384615384615385,2189.3285,421
65,59.51360302355618,0.015151515151515152,2192.7635,430
66,58.51360302355618,0.029850746268656716,2507.7635,440
67,59.51360302355618,0.029411764705882353,2510.5115,458
68,60.51360302355618,0.028985507246376812,2598.0115,466
69,61.51360302355618,0.02857142857142857,2600.416,471
70,61.94571238571711,0.028169014084507043,2775.416,478
71,62.94571238571711,0.027777777777777776,2862.916,488
72,63.34860667807934,0.0273972602739726,3055.416,493
73,64.34860667807934,0.02702702702702703,3056.79,504
74,65.34860667807934,0.02666666666666667,3161.79,508
75,66.34860667807934,0.02631578947368421,3266.79,514
76,67.34860667807934,0.025974025974025976,3269.1945,520
77,68.34860667807934,0.02564102564102564,3271.9425,527
78,68.06023889103813,0.02531645569620253,3446.9425,535
79,68.6994756086093,0.025,3639.4425,545
80,69.6994756086093,0.024691358024691357,3640.8165,556
81,68.88898485999272,0.024390243902439025,3850.8165,560
82,69.88898485999272,0.024096385542168676,3852.534,572
83,70.88898485999272,0.023809523809523808,3853.908,577
84,71.88898485999272,0.023529411764705882,3855.6255,581
85,72.88898485999272,0.023255813953488372,3858.717,586
86,73.88898485999272,0.022988505747126436,3963.717,595
87,74.88898485999272,0.022727272727272728,3965.091,601
88,74.87285196328159,0.02247191011235955,4175.091,605
89,75.87285196328159,0.022222222222222223,4177.4955,617
90,76.87285196328159,0.02197802197802198,4299.9955,624
91,77.87285196328159,0.021739130434782608,4301.3695,631
92,78.87285196328159,0.021505376344086023,4302.7435,635
93,79.87285196328159,0.02127659574468085,4305.491499999999,639
94,80.87285196328159,0.021052631578947368,4410.491499999999,647
95,81.87285196328159,0.020833333333333332,4412.552499999999,653
96,82.87285196328159,0.020618556701030927,4414.9569999999985,659
97,83.87285196328159,0.02040816326530612,4417.361499999998,666
98,84.87285196328159,0.020202020202020204,4420.109499999998,673
99,85.87285196328159,0.02,4423.200999999998,681
100,86.87285196328159,0.019801980198019802,4424.574999999998,690
101,87.87285196328159,0.0196078431372549,4427.322999999998,694
102,88.87285196328159,0.019417475728155338,4429.383999999997,702
103,89.87285196328159,0.019230769230769232,4534.383999999997,708
104,90.87285196328159,0.01904761904761905,4535.757999999997,714
105,91.87285196328159,0.018867924528301886,4537.131999999997,718
106,92.87285196328159,0.018691588785046728,4624.631999999997,722
107,93.87285196328159,0.018518518518518517,4627.3799999999965,727
108,94.87285196328159,0.01834862385321101,4732.3799999999965,735
109,95.87285196328159,0.01818181818181818,4733.753999999996,741
110,96.87285196328159,0.018018018018018018,4735.471499999996,745
111,97.87285196328159,0.017857142857142856,4840.471499999996,750
112,98.87285196328159,0.017699115044247787,4842.875999999996,756
113,99.87285196328159,0.017543859649122806,4844.593499999995,763
114,100.87285196328159,0.017391304347826087,4847.684999999996,768
115,101.87285196328159,0.017241379310344827,4850.0894999999955,777
116,102.87285196328159,0.017094017094017096,4852.837499999995,784
117,103.87285196328159,0.01694915254237288,4855.241999999995,792
118,104.87285196328159,0.01680672268907563,4857.646499999994,799
119,105.87285196328159,0.016666666666666666,4860.394499999994,806
120,106.87285196328159,0.01652892561983471,4862.455499999994,814
121,107.87285196328159,0.01639344262295082,4984.955499999994,820
122,108.87285196328159,0.016260162601626018,4987.359999999993,827
123,109.87285196328159,0.016129032258064516,4989.077499999993,834
124,110.87285196328159,0.016,4992.1689999999935,839
125,111.87285196328159,0.015873015873015872,4994.573499999993,848
126,111.55909831681348,0.015748031496062992,5239.573499999993,855
127,112.55909831681348,0.015625,5243.008499999994,869
128,113.55909831681348,0.015503875968992248,5245.756499999993,879
129,114.55909831681348,0.015384615384615385,5333.256499999993,887
130,115.55909831681348,0.015267175572519083,5438.256499999993,892
131,116.55909831681348,0.015151515151515152,5440.660999999993,898
132,117.55909831681348,0.015037593984962405,5528.160999999993,905
133,118.55909831681348,0.014925373134328358,5530.565499999992,910
134,119.55909831681348,0.014814814814814815,5533.313499999992,917
135,119.26360799626475,0.014705882352941176,5743.313499999992,925
136,120.26360799626475,0.014598540145985401,5745.374499999992,937
137,121.26360799626475,0.014492753623188406,5748.809499999992,943
138,122.26360799626475,0.014388489208633094,5751.213999999992,953
139,122.57623561941146,0.014285714285714285,5926.213999999992,960
140,123.57623561941146,0.014184397163120567,5928.618499999991,970
141,124.57623561941146,0.014084507042253521,5931.366499999991,977
142,125.57623561941146,0.013986013986013986,5932.740499999991,985
143,126.57623561941146,0.013888888888888888,5934.4579999999905,989
144,125.69665589451134,0.013793103448275862,6144.4579999999905,994
145,126.69665589451134,0.0136986301369863,6146.86249999999,1006
146,127.69665589451134,0.013605442176870748,6149.61049999999,1013
147,127.40405078634967,0.013513513513513514,6377.11049999999,1021
148,128.40405078634967,0.013422818791946308,6379.514999999989,1034
149,129.40405078634967,0.013333333333333334,6382.262999999989,1041
150,130.40405078634967,0.013245033112582781,6383.636999999989,1049
151,131.40405078634967,0.013157894736842105,6386.384999999988,1053
152,131.6603711088293,0.013071895424836602,6561.384999999988,1061
153,132.6603711088293,0.012987012987012988,6563.789499999988,1071
154,133.6603711088293,0.012903225806451613,6566.537499999988,1078
155,134.6603711088293,0.01282051282051282,6654.037499999988,1086
156,135.6603711088293,0.012738853503184714,6655.411499999987,1091
157,136.6603711088293,0.012658227848101266,6656.785499999987,1095
158,137.6603711088293,0.012578616352201259,6761.785499999987,1099
159,138.6603711088293,0.0125,6764.189999999987,1105
160,139.6603711088293,0.012422360248447204,6765.907499999987,1112
161,140.6603711088293,0.012345679012345678,6767.968499999986,1117
162,141.6603711088293,0.012269938650306749,6770.372999999986,1123
163,142.6603711088293,0.012195121951219513,6875.372999999986,1130
164,143.6603711088293,0.012121212121212121,6877.090499999986,1136
165,144.6603711088293,0.012048192771084338,6878.4644999999855,1141
166,144.16751674031627,0.011976047904191617,7088.4644999999855,1145
167,143.63917800104,0.011904761904761904,7315.9644999999855,1157
168,144.63917800104,0.011834319526627219,7318.712499999985,1170
169,145.63917800104,0.011764705882352941,7321.116999999985,1178
170,146.63917800104,0.011695906432748537,7322.8344999999845,1185
171,147.63917800104,0.011627906976744186,7324.895499999984,1190
172,148.63917800104,0.011560693641618497,7327.299999999984,1196
173,149.63917800104,0.011494252873563218,7330.047999999983,1203
174,150.63917800104,0.011428571428571429,7331.421999999983,1211
175,151.63917800104,0.011363636363636364,7453.921999999983,1215
176,152.63917800104,0.011299435028248588,7455.295999999983,1222
177,153.63917800104,0.011235955056179775,7458.043999999983,1226
178,154.63917800104,0.0111731843575419,7460.448499999982,1234
179,155.63917800104,0.011111111111111112,7462.165999999982,1241
180,156.63917800104,0.011049723756906077,7464.226999999982,1246
181,157.63917800104,0.01098901098901099,7569.226999999982,1252
182,158.63917800104,0.01092896174863388,7571.631499999981,1258
183,159.63917800104,0.010869565217391304,7573.348999999981,1265
184,160.63917800104,0.010810810810810811,7575.409999999981,1270
185,161.63917800104,0.010752688172043012,7577.81449999998,1276
186,162.63917800104,0.0106951871657754,7579.53199999998,1283
187,163.63917800104,0.010638297872340425,7580.90599999998,1288
188,164.63917800104,0.010582010582010581,7668.40599999998,1292
189,165.63917800104,0.010526315789473684,7671.1539999999795,1297
190,166.63917800104,0.010471204188481676,7758.6539999999795,1305
191,167.63917800104,0.010416666666666666,7761.058499999979,1310
192,168.63917800104,0.010362694300518135,7762.775999999979,1317
193,169.63917800104,0.010309278350515464,7764.836999999979,1322
194,169.36254448504064,0.010256410256410256,7974.836999999979,1328
195,168.94467610063825,0.01020408163265306,8184.836999999979,1340
196,169.94467610063825,0.01015228426395939,8187.241499999978,1352
197,170.94467610063825,0.010101010101010102,8274.741499999978,1359
198,171.94467610063825,0.010050251256281407,8277.145999999979,1364
199,172.94467610063825,0.01,8279.55049999998,1371
200,173.94467610063825,0.009950248756218905,8282.298499999979,1378
201,174.94467610063825,0.0049504950495049506,8283.672499999979,1386
202,175.94467610063825,0.0049261083743842365,8286.420499999978,1390
203,176.94467610063825,0.004901960784313725,8391.420499999978,1398
204,177.94467610063825,0.004878048780487805,8393.824999999979,1404
205,178.94467610063825,0.0048543689320388345,8481.324999999979,1411
206,179.94467610063825,0.004830917874396135,8483.04249999998,1416
207,180.94467610063825,0.004807692307692308,8588.04249999998,1421
208,181.94467610063825,0.004784688995215311,8589.41649999998,1427
209,182.94467610063825,0.0,8591.82099999998,1431
210,183.94467610063825,0.0,8696.82099999998,1438
211,184.94467610063825,0.0,8698.53849999998,1444
212,184.67907718359186,0.0,8873.53849999998,1449
213,185.67907718359186,0.0,8874.91249999998,1459
214,186.67907718359186,0.0,8877.66049999998,1463
215,187.67907718359186,0.0,8879.72149999998,1471
216,188.67907718359186,0.0,8881.09549999998,1477
217,189.67907718359186,0.0,8883.843499999979,1481
218,190.67907718359186,0.0,8885.904499999979,1489
219,191.67907718359186,0.0,8973.404499999979,1495
220,192.67907718359186,0.0,8974.778499999979,1500
221,193.67907718359186,0.0,8977.526499999978,1504
222,194.67907718359186,0.0,8979.587499999978,1512
223,195.67907718359186,0.0,8981.991999999978,1518
224,196.67907718359186,0.0,8984.739999999978,1525
225,197.28337012859015,0.0,9177.239999999978,1533
226,198.28337012859015,0.0,9299.739999999978,1544
227,199.28337012859015,0.0,9301.113999999978,1551
228,199.20446540165128,0.0,9476.113999999978,1555
229,200.20446540165128,0.0,9477.831499999978,1565
230,201.20446540165128,0.0,9479.205499999978,1570
231,202.20446540165128,0.0,9481.953499999978,1574
232,203.20446540165128,0.0,9586.953499999978,1582
233,204.20446540165128,0.0,9588.327499999978,1588
234,205.20446540165128,0.0,9591.075499999977,1592
235,206.20446540165128,0.0,9678.575499999977,1600
236,207.20446540165128,0.0,9679.949499999977,1605
237,208.20446540165128,0.0,9682.697499999977,1609
238,209.20446540165128,0.0,9684.071499999976,1617
239,210.20446540165128,0.0,9686.475999999977,1621
240,211.20446540165128,0.0,9773.975999999977,1628
241,212.20446540165128,0.0,9775.349999999977,1633
242,213.17537079095098,0.0,9967.849999999977,1637
243,214.17537079095098,0.0,9970.254499999977,1648
244,215.17537079095098,0.0,10075.254499999977,1655
245,216.17537079095098,0.0,10180.254499999977,1661
246,217.17537079095098,0.0,10182.658999999978,1667
247,218.17537079095098,0.0,10184.032999999978,1674
248,219.17537079095098,0.0,10185.750499999978,1678
249,219.487342707459,0.0,10413.250499999978,1683
250,220.487342707459,0.0,10415.311499999978,1696
251,221.487342707459,0.0,10417.715999999979,1702
252,222.487342707459,0.0,10419.43349999998,1709
253,223.487342707459,0.0,10421.494499999979,1714
254,224.487342707459,0.0,10526.494499999979,1720
255,225.487342707459,0.0,10528.89899999998,1726
256,225.2525276845588,0.0,10738.89899999998,1733
257,226.2525276845588,0.0,10740.61649999998,1745
258,226.46918186577557,0.0,10950.61649999998,1750
259,227.46918186577557,0.0,11038.11649999998,1762
260,228.46918186577557,0.0,11039.49049999998,1767
261,229.46918186577557,0.0,11041.20799999998,1771
262,230.46918186577557,0.0,11043.26899999998,1776
263,231.46918186577557,0.0,11045.67349999998,1782
264,232.46918186577557,0.0,11048.077999999981,1789
265,233.46918186577557,0.0,11049.795499999982,1796
266,234.46918186577557,0.0,11051.856499999982,1801
267,235.46918186577557,0.0,11054.260999999982,1807
268,236.46918186577557,0.0,11055.978499999983,1814
269,236.75931155431346,0.0,11248.478499999983,1819
270,235.75931155431346,0.0036900369003690036,11493.478499999983,1830
271,236.75931155431346,0.003676470588235294,11495.882999999983,1844
272,237.75931155431346,0.003663003663003663,11498.630999999983,1851
273,238.75931155431346,0.0036496350364963502,11500.691999999983,1859
274,239.75931155431346,0.0036363636363636364,11503.096499999983,1865
275,240.75931155431346,0.0036231884057971015,11505.500999999984,1872
276,241.75931155431346,0.0036101083032490976,11508.248999999983,1879
277,242.75931155431346,0.0035971223021582736,11510.309999999983,1887
278,242.55412163279632,0.0035842293906810036,11702.809999999983,1893
279,243.55412163279632,0.0035714285714285713,11705.214499999984,1904
280,244.55412163279632,0.0035587188612099642,11706.931999999984,1911
281,245.55412163279632,0.0035460992907801418,11709.336499999985,1916
282,246.55412163279632,0.0035335689045936395,11711.053999999986,1923
283,247.55412163279632,0.0035211267605633804,11714.145499999986,1928
284,248.55412163279632,0.0035087719298245615,11716.549999999987,1937
285,249.55412163279632,0.0034965034965034965,11821.549999999987,1944
286,250.55412163279632,0.003484320557491289,11823.954499999987,1950
287,251.55412163279632,0.003472222222222222,11825.671999999988,1957
288,252.55412163279632,0.0034602076124567475,11827.732999999987,1962
289,253.55412163279632,0.0034482758620689655,11829.106999999987,1968
290,254.55412163279632,0.003436426116838488,11934.106999999987,1972
291,255.55412163279632,0.003424657534246575,11935.824499999988,1978
292,255.44118874520584,0.0034129692832764505,12145.824499999988,1983
293,256.44118874520586,0.003401360544217687,12250.824499999988,1995
294,257.44118874520586,0.003389830508474576,12253.228999999988,2001
295,258.44118874520586,0.0033783783783783786,12254.94649999999,2008
296,259.44118874520586,0.003367003367003367,12258.381499999989,2013
297,260.44118874520586,0.003355704697986577,12261.129499999988,2023
298,260.16362717118534,0.0033444816053511705,12488.629499999988,2031
299,261.16362717118534,0.0033333333333333335,12491.720999999989,2044
300,262.16362717118534,0.0033222591362126247,12495.155999999988,2053
301,263.16362717118534,0.0033112582781456954,12496.873499999989,2063
302,264.16362717118534,0.0033003300330033004,12601.873499999989,2068
303,265.16362717118534,0.003289473684210526,12689.373499999989,2074
304,266.16362717118534,0.003278688524590164,12692.46499999999,2079
305,267.16362717118534,0.0032679738562091504,12694.86949999999,2088
306,268.16362717118534,0.003257328990228013,12696.58699999999,2095
307,269.16362717118534,0.003246753246753247,12801.58699999999,2100
308,270.16362717118534,0.003236245954692557,12889.08699999999,2106
309,271.16362717118534,0.0032258064516129032,12891.491499999991,2111
310,272.16362717118534,0.003215434083601286,12893.208999999992,2118
311,273.16362717118534,0.003205128205128205,12895.269999999991,2123
312,273.61630112437496,0.003194888178913738,13087.769999999991,2129
313,274.61630112437496,0.0031847133757961785,13089.143999999991,2140
314,275.61630112437496,0.0031746031746031746,13091.89199999999,2144
315,274.79171663426223,0.0031645569620253164,13301.89199999999,2152
316,275.79171663426223,0.0031545741324921135,13303.26599999999,2164
317,275.7740442099491,0.0031446540880503146,13478.26599999999,2168
318,276.7740442099491,0.003134796238244514,13479.63999999999,2178
319,277.7740442099491,0.003125,13481.357499999991,2182
320,278.7740442099491,0.003115264797507788,13484.79249999999,2187
321,279.7740442099491,0.003105590062111801,13487.54049999999,2197
322,279.40795431045666,0.0030959752321981426,13715.04049999999,2205
323,280.40795431045666,0.0030864197530864196,13717.44499999999,2218
324,281.40795431045666,0.003076923076923077,13720.19299999999,2225
325,282.40795431045666,0.003067484662576687,13722.59749999999,2233
326,283.40795431045666,0.0030581039755351682,13723.97149999999,2240
327,284.40795431045666,0.003048780487804878,13726.71949999999,2244
328,285.40795431045666,0.00303951367781155,13729.12399999999,2252
329,284.69436316167986,0.0030303030303030303,13956.62399999999,2259
330,285.69436316167986,0.0030211480362537764,13957.99799999999,2272
331,286.69436316167986,0.0030120481927710845,14062.99799999999,2276
332,287.69436316167986,0.003003003003003003,14064.37199999999,2282
333,288.69436316167986,0.0029940119760479044,14066.089499999991,2286
334,289.69436316167986,0.0029850746268656717,14188.589499999991,2291
335,290.69436316167986,0.002976190476190476,14191.680999999991,2298
336,291.69436316167986,0.002967359050445104,14296.680999999991,2307
337,292.69436316167986,0.0029585798816568047,14298.054999999991,2313
338,293.69436316167986,0.0029498525073746312,14300.80299999999,2317
339,294.69436316167986,0.0029411764705882353,14423.30299999999,2325
340,295.69436316167986,0.002932551319648094,14425.707499999991,2332
341,296.69436316167986,0.0029239766081871343,14428.455499999991,2339
342,297.69436316167986,0.0029154518950437317,14432.57749999999,2347
343,298.69436316167986,0.0029069767441860465,14433.95149999999,2359
344,299.69436316167986,0.002898550724637681,14435.66899999999,2363
345,300.69436316167986,0.002890173410404624,14437.72999999999,2368
346,301.69436316167986,0.002881844380403458,14440.134499999991,2374
347,302.69436316167986,0.0028735632183908046,14442.538999999992,2381
348,303.69436316167986,0.0028653295128939827,14445.286999999991,2388
349,304.69436316167986,0.002857142857142857,14448.378499999992,2396
350,304.5785797449407,0.002849002849002849,14640.878499999992,2405
351,305.5785797449407,0.002840909090909091,14643.282999999992,2416
352,306.5785797449407,0.0028328611898017,14730.782999999992,2423
353,305.9434749231044,0.002824858757062147,14958.282999999992,2428
354,306.9434749231044,0.0028169014084507044,15045.782999999992,2441
355,307.9434749231044,0.0028089887640449437,15048.187499999993,2446
356,308.9434749231044,0.0028011204481792717,15049.561499999993,2453
357,309.9434749231044,0.002793296089385475,15051.278999999993,2457
358,310.9434749231044,0.002785515320334262,15054.370499999994,2462
359,311.75593529327017,0.002777777777777778,15246.870499999994,2471
360,312.75593529327017,0.002770083102493075,15248.244499999993,2482
361,313.75593529327017,0.0027624309392265192,15249.961999999994,2486
362,314.33303861550456,0.0027548209366391185,15442.461999999994,2491
363,315.33303861550456,0.0027472527472527475,15529.961999999994,2502
364,316.33303861550456,0.0027397260273972603,15532.366499999995,2507
365,317.33303861550456,0.00273224043715847,15533.740499999994,2514
366,318.33303861550456,0.0027247956403269754,15535.457999999995,2518
367,319.33303861550456,0.002717391304347826,15640.457999999995,2523
368,319.2245871105019,0.0027100271002710027,15832.957999999995,2529
369,320.17332670616787,0.002702702702702703,16025.457999999995,2540
370,321.17332670616787,0.0026954177897574125,16028.549499999996,2551
371,322.17332670616787,0.002688172043010753,16029.923499999995,2560
372,323.17332670616787,0.002680965147453083,16117.423499999995,2564
373,324.17332670616787,0.00267379679144385,16119.140999999996,2569
374,325.17332670616787,0.0026666666666666666,16121.545499999997,2574
375,326.17332670616787,0.0026595744680851063,16122.919499999996,2581
376,327.17332670616787,0.002652519893899204,16124.636999999997,2585
377,327.84020983334665,0.0026455026455026454,16299.636999999997,2590
378,328.84020983334665,0.002638522427440633,16302.728499999997,2600
379,329.84020983334665,0.002631578947368421,16390.228499999997,2609
380,330.84020983334665,0.0026246719160104987,16391.602499999997,2614
381,331.84020983334665,0.002617801047120419,16479.102499999997,2618
382,332.84020983334665,0.0026109660574412533,16480.819999999996,2623
383,332.9748570412628,0.0026041666666666665,16673.319999999996,2628
384,333.9748570412628,0.0025974025974025974,16675.724499999997,2639
385,334.9748570412628,0.0025906735751295338,16677.441999999995,2646
386,335.345099404136,0.002583979328165375,16869.941999999995,2651
387,336.345099404136,0.002577319587628866,16872.002999999997,2662
388,337.345099404136,0.002570694087403599,16873.376999999997,2668
389,338.345099404136,0.002564102564102564,16874.750999999997,2672
390,339.345099404136,0.0025575447570332483,16876.468499999995,2676
391,340.345099404136,0.002551020408163265,16879.559999999994,2681
392,341.345099404136,0.002544529262086514,16881.964499999995,2690
393,341.3184761635427,0.0025380710659898475,17074.464499999995,2697
394,342.3184761635427,0.002531645569620253,17078.242999999995,2708
395,343.3184761635427,0.0025252525252525255,17081.334499999994,2719
396,344.3184761635427,0.0025188916876574307,17083.738999999994,2728
397,345.3184761635427,0.002512562814070352,17086.486999999994,2735
398,346.3184761635427,0.002506265664160401,17088.547999999995,2743
399,347.3184761635427,0.0025,17091.982999999997,2749
400,348.3184761635427,0.0024937655860349127,17179.482999999997,2759
401,349.3184761635427,0.0024875621890547263,17181.887499999997,2764
402,350.3184761635427,0.0024813895781637717,17183.604999999996,2771
403,351.3184761635427,0.0024752475247524753,17184.978999999996,2776
404,352.3184761635427,0.0024691358024691358,17289.978999999996,2780
405,353.3184761635427,0.0024630541871921183,17292.726999999995,2786
406,354.3184761635427,0.002457002457002457,17294.100999999995,2794
407,354.14789656872034,0.0024509803921568627,17504.100999999995,2798
408,355.14789656872034,0.0024449877750611247,17505.818499999994,2810
409,356.14789656872034,0.0024390243902439024,17508.909999999993,2815
410,357.14789656872034,0.0024330900243309003,17511.314499999993,2824
411,357.5714193382856,0.0024271844660194173,17703.814499999993,2831
412,358.5714193382856,0.002421307506053269,17706.562499999993,2842
413,358.207450843609,0.0024154589371980675,17916.562499999993,2850
414,359.207450843609,0.0024096385542168677,18021.562499999993,2862
415,360.207450843609,0.002403846153846154,18144.062499999993,2868
416,361.207450843609,0.002398081534772182,18249.062499999993,2875
417,362.207450843609,0.0023923444976076554,18371.562499999993,2881
418,363.207450843609,0.002386634844868735,18372.936499999993,2888
419,364.207450843609,0.002380952380952381,18375.684499999992,2892
420,365.207450843609,0.0023752969121140144,18378.77599999999,2900
421,366.207450843609,0.002369668246445498,18382.210999999992,2909
422,367.207450843609,0.002364066193853428,18383.584999999992,2919
423,368.207450843609,0.0023584905660377358,18385.30249999999,2923
424,369.207450843609,0.002352941176470588,18387.363499999992,2928
425,370.207450843609,0.002347417840375587,18389.767999999993,2934
426,371.207450843609,0.00234192037470726,18392.515999999992,2941
427,372.207450843609,0.002336448598130841,18395.60749999999,2949
428,372.2692965171309,0.002331002331002331,18588.10749999999,2958
429,373.2692965171309,0.002325581395348837,18693.10749999999,2969
430,373.02665221771593,0.002320185614849188,18920.60749999999,2975
431,374.02665221771593,0.0023148148148148147,18921.98149999999,2988
432,375.02665221771593,0.0023094688221709007,18924.72949999999,2992
433,374.828053806428,0.002304147465437788,19117.22949999999,3000
434,374.6427407779693,0.0,19344.72949999999,3011
435,375.6427407779693,0.0,19347.13399999999,3024
436,375.4686003604205,0.0,19557.13399999999,3031
437,376.4686003604205,0.0,19558.85149999999,3043
438,376.38043412915965,0.0,19768.85149999999,3048
439,377.38043412915965,0.0,19770.22549999999,3060
440,378.38043412915965,0.0,19771.94299999999,3064
441,379.38043412915965,0.0,19773.31699999999,3069
442,380.38043412915965,0.0,19776.064999999988,3073
443,380.08429318462817,0.0,19986.064999999988,3081
444,381.08429318462817,0.0,19989.156499999986,3093
445,381.43189095953466,0.0,20181.656499999986,3102
446,382.43189095953466,0.0,20184.060999999987,3113
447,383.43189095953466,0.0,20186.808999999987,3120
448,384.43189095953466,0.0,20188.869999999988,3128
449,385.43189095953466,0.0,20191.27449999999,3134
450,386.43189095953466,0.0,20192.64849999999,3141
451,387.43189095953466,0.0,20195.05299999999,3145
452,388.43189095953466,0.0,20197.80099999999,3152
453,389.43189095953466,0.0,20200.892499999987,3160
454,390.43189095953466,0.0,20305.892499999987,3169
455,391.43189095953466,0.0,20428.392499999987,3175
456,392.43189095953466,0.0,20429.766499999987,3182
457,393.43189095953466,0.0,20534.766499999987,3186
458,394.43189095953466,0.0,20639.766499999987,3192
459,395.43189095953466,0.0,20641.483999999986,3198
460,396.43189095953466,0.0,20644.918999999987,3203
461,397.43189095953466,0.0,20646.636499999986,3213
462,398.43189095953466,0.0,20648.697499999987,3218
463,399.43189095953466,0.0,20651.101999999988,3224
464,400.43189095953466,0.0,20654.53699999999,3231
465,401.43189095953466,0.0,20655.91099999999,3241
466,400.85022322035417,0.0,20865.91099999999,3245
467,401.85022322035417,0.0,20970.91099999999,3257
468,402.85022322035417,0.0,21075.91099999999,3263
469,403.85022322035417,0.0,21077.28499999999,3269
470,404.85022322035417,0.0,21079.002499999988,3273
471,405.85022322035417,0.0,21081.06349999999,3278
472,406.85022322035417,0.0,21083.46799999999,3284
473,407.85022322035417,0.0,21084.84199999999,3291
474,408.85022322035417,0.0,21087.58999999999,3295
475,409.3809098195454,0.0,21280.08999999999,3303
476,410.3809098195454,0.0,21402.58999999999,3314
477,411.3809098195454,0.0,21403.96399999999,3321
478,412.3809098195454,0.0,21405.681499999988,3325
479,413.3809098195454,0.0,21407.74249999999,3330
480,414.3809098195454,0.0,21409.11649999999,3336
481,415.3809098195454,0.0,21411.86449999999,3340
482,416.3809098195454,0.0,21414.955999999987,3348
483,417.3809098195454,0.0,21519.955999999987,3357
484,418.3809098195454,0.0,21522.360499999988,3363
485,419.3809098195454,0.0,21644.860499999988,3370
486,420.3809098195454,0.0,21646.577999999987,3377
487,421.3809098195454,0.0,21648.982499999987,3382
488,422.3809098195454,0.0,21650.699999999986,3389
489,423.3809098195454,0.0,21653.791499999985,3394
490,424.3809098195454,0.0,21741.291499999985,3403
491,425.3809098195454,0.0,21846.291499999985,3408
492,426.3809098195454,0.0,21847.665499999985,3414
493,426.27766681212853,0.0,22057.665499999985,3418
494,426.2833849925408,0.0,22250.165499999985,3430
495,427.2833849925408,0.0,22355.165499999985,3441
496,428.2833849925408,0.0,22358.600499999986,3447
497,429.2833849925408,0.0,22360.317999999985,3457
498,430.2833849925408,0.0,22362.722499999985,3462
499,431.2833849925408,0.0,22364.439999999984,3469
500,430.9499061910672,0.0,22660.565999999984,3474
501,431.9499061910672,0.0,22661.939999999984,3487
502,432.9499061910672,0.0,22662.283499999983,3491
503,433.9499061910672,0.0,22662.283499999983,3492
504,434.9499061910672,0.0,22747.378999999983,3492
505,435.9499061910672,0.0,22747.035499999984,3490
506,436.9499061910672,0.0,22747.72249999998,3489
507,437.9499061910672,0.0,22748.409499999983,3491
508,438.9499061910672,0.0,22833.504999999983,3493
