,Reward,Running Drop Rate,Running Energy,Running Latency
102,59.80569960013071,0.10679611650485436,9225.710743999998,848
103,60.80569960013071,0.10576923076923077,9330.710743999998,860
104,61.80569960013071,0.10476190476190476,9435.710743999998,866
105,62.80569960013071,0.10377358490566038,9437.084743999998,872
106,63.80569960013071,0.102803738317757,9440.863243999998,876
107,64.80569960013071,0.10185185185185185,9442.924243999998,887
108,63.80569960013071,0.11009174311926606,9670.424243999998,893
109,63.38903938370249,0.10909090909090909,9897.924243999998,906
110,64.38903938370248,0.10810810810810811,9899.298243999998,919
111,65.38903938370248,0.10714285714285714,9902.046243999997,923
112,66.38903938370248,0.10619469026548672,10024.546243999997,931
113,67.38903938370248,0.10526315789473684,10025.920243999997,938
114,68.38903938370248,0.10434782608695652,10028.668243999997,942
115,69.38903938370248,0.10344827586206896,10031.072743999997,950
116,70.38903938370248,0.10256410256410256,10032.790243999998,957
117,69.80238420577273,0.1016949152542373,10242.790243999998,962
118,69.8512429253237,0.10084033613445378,10470.290243999998,974
119,70.8512429253237,0.1,10472.694743999999,987
120,71.8512429253237,0.09917355371900827,10474.412244,994
121,72.8512429253237,0.09836065573770492,10476.473243999999,999
122,73.8512429253237,0.0975609756097561,10477.847243999999,1005
123,74.8512429253237,0.0967741935483871,10582.847243999999,1009
124,75.8512429253237,0.096,10585.595243999998,1015
125,76.8512429253237,0.09523809523809523,10690.595243999998,1023
126,76.53748927885559,0.09448818897637795,10918.095243999998,1029
127,77.53748927885559,0.09375,10920.499743999999,1042
128,78.53748927885559,0.09302325581395349,10923.247743999998,1049
129,79.53748927885559,0.09230769230769231,11010.747743999998,1057
130,79.50096846780015,0.0916030534351145,11220.747743999998,1062
131,80.50096846780015,0.09090909090909091,11222.121743999998,1074
132,81.50096846780015,0.09022556390977443,11224.526243999999,1078
133,82.50096846780015,0.08955223880597014,11227.274243999998,1085
134,83.50096846780015,0.08888888888888889,11229.335243999998,1093
135,83.20547814725143,0.08823529411764706,11439.335243999998,1099
136,84.20547814725143,0.08759124087591241,11441.739743999999,1111
137,85.20547814725143,0.08695652173913043,11444.487743999998,1118
138,86.20547814725143,0.08633093525179857,11446.892243999999,1126
139,87.20547814725143,0.08571428571428572,11450.327243999998,1133
140,88.20547814725143,0.0851063829787234,11453.075243999998,1143
141,89.20547814725143,0.08450704225352113,11456.166743999998,1151
142,90.20547814725143,0.08391608391608392,11561.166743999998,1160
143,90.30793443032908,0.08333333333333333,11788.666743999998,1166
144,91.30793443032908,0.08275862068965517,11791.071243999999,1179
145,92.30793443032908,0.0821917808219178,11794.506243999998,1186
146,93.30793443032908,0.08163265306122448,11797.254243999998,1196
147,94.30793443032908,0.08108108108108109,11799.315243999998,1204
148,95.30793443032908,0.08053691275167785,11801.719743999998,1210
149,96.30793443032908,0.08,11804.467743999998,1217
150,97.30793443032908,0.07947019867549669,11805.841743999998,1225
151,98.30793443032908,0.07894736842105263,11808.589743999997,1229
152,99.30793443032908,0.0784313725490196,11812.711743999997,1237
153,100.30793443032908,0.07792207792207792,11815.116243999997,1249
154,101.30793443032908,0.07741935483870968,11817.864243999997,1256
155,102.30793443032908,0.07692307692307693,11821.299243999996,1264
156,103.30793443032908,0.07643312101910828,11823.016743999997,1274
157,104.30793443032908,0.0759493670886076,11824.390743999997,1279
158,105.30793443032908,0.06918238993710692,11929.390743999997,1283
159,106.30793443032908,0.06875,11931.795243999997,1289
160,107.30793443032908,0.06832298136645963,11933.512743999998,1296
161,108.30793443032908,0.06790123456790123,11936.604243999998,1301
162,107.6718725826269,0.06748466257668712,12146.604243999998,1310
163,108.6718725826269,0.06707317073170732,12251.604243999998,1322
164,109.6718725826269,0.06666666666666667,12252.978243999998,1328
165,110.6718725826269,0.06626506024096386,12254.352243999998,1332
166,111.6718725826269,0.0658682634730539,12256.069743999999,1336
167,112.6718725826269,0.05952380952380952,12259.161243999999,1341
168,113.6718725826269,0.05917159763313609,12262.596243999998,1350
169,114.6718725826269,0.058823529411764705,12265.000743999999,1360
170,115.6718725826269,0.05847953216374269,12266.718244,1367
171,116.6718725826269,0.05813953488372093,12268.779244,1372
172,115.6718725826269,0.057803468208092484,12601.279244,1378
173,116.6718725826269,0.05747126436781609,12603.683744,1397
174,117.6718725826269,0.05714285714285714,12605.057744,1404
175,118.6718725826269,0.056818181818181816,12727.557744,1408
176,119.6718725826269,0.05649717514124294,12832.557744,1415
177,120.6718725826269,0.05056179775280899,12834.962244,1421
178,121.6718725826269,0.05027932960893855,12837.366744,1428
179,122.6718725826269,0.05,12839.084244000001,1435
180,123.6718725826269,0.049723756906077346,12842.175744000002,1440
181,124.6718725826269,0.04945054945054945,12845.610744000001,1449
182,125.6718725826269,0.04918032786885246,12950.610744000001,1459
183,126.6718725826269,0.04891304347826087,12952.328244000002,1465
184,127.6718725826269,0.04864864864864865,12954.389244000002,1470
185,128.6718725826269,0.04838709677419355,12956.793744000002,1476
186,127.67187258262689,0.053475935828877004,13184.293744000002,1483
187,128.6718725826269,0.047872340425531915,13185.667744000002,1496
188,129.6718725826269,0.047619047619047616,13189.446244000002,1500
189,130.6718725826269,0.04736842105263158,13192.537744000003,1511
190,131.6718725826269,0.04712041884816754,13195.972744000002,1520
191,132.6718725826269,0.046875,13318.472744000002,1530
192,133.6718725826269,0.046632124352331605,13319.846744000002,1537
193,134.6718725826269,0.04639175257731959,13321.564244000003,1541
194,135.6718725826269,0.046153846153846156,13325.686244000002,1546
195,136.6718725826269,0.04591836734693878,13328.090744000003,1558
196,137.6718725826269,0.04568527918781726,13331.869244000003,1565
197,138.6718725826269,0.045454545454545456,13334.273744000004,1576
198,139.6718725826269,0.04522613065326633,13338.052244000004,1583
199,140.6718725826269,0.045,13340.456744000005,1594
200,141.6718725826269,0.04477611940298507,13343.204744000004,1601
201,142.6718725826269,0.039603960396039604,13344.578744000004,1609
202,143.6718725826269,0.03940886699507389,13347.326744000004,1613
203,143.28330169655126,0.03431372549019608,13574.826744000004,1621
204,144.28330169655126,0.03414634146341464,13577.231244000004,1634
205,145.28330169655126,0.02912621359223301,13581.009744000005,1641
206,146.28330169655126,0.028985507246376812,13583.070744000004,1652
207,147.28330169655126,0.028846153846153848,13586.505744000004,1658
208,148.28330169655126,0.028708133971291867,13588.223244000004,1668
209,149.28330169655126,0.02857142857142857,13591.658244000004,1673
210,150.28330169655126,0.02843601895734597,13696.658244000004,1683
211,151.28330169655126,0.02358490566037736,13801.658244000004,1689
212,152.28330169655126,0.023474178403755867,13806.123744000004,1695
213,153.28330169655126,0.018691588785046728,13911.123744000004,1708
214,154.28330169655126,0.018604651162790697,13912.841244000005,1714
215,155.28330169655126,0.018518518518518517,14035.341244000005,1719
216,156.28330169655126,0.018433179723502304,14036.715244000005,1726
217,157.28330169655126,0.01834862385321101,14041.524244000004,1730
218,158.28330169655126,0.0182648401826484,14164.024244000004,1744
219,159.28330169655126,0.013636363636363636,14167.115744000004,1751
220,160.28330169655126,0.013574660633484163,14168.489744000004,1760
221,160.96731379598683,0.018018018018018018,14168.493866000004,1764
222,161.96731379598683,0.017937219730941704,14170.211366000005,1776
223,162.96731379598683,0.017857142857142856,14172.615866000006,1781
224,163.96731379598683,0.017777777777777778,14175.363866000005,1788
225,164.96731379598683,0.017699115044247787,14280.363866000005,1796
226,165.96731379598683,0.01762114537444934,14402.863866000005,1802
227,166.96731379598683,0.017543859649122806,14404.237866000005,1809
228,167.96731379598683,0.017467248908296942,14408.016366000005,1813
229,168.05836267809917,0.017391304347826087,14635.516366000005,1824
230,169.05836267809917,0.017316017316017316,14636.890366000005,1837
231,170.05836267809917,0.017241379310344827,14639.638366000005,1841
232,171.05836267809917,0.017167381974248927,14744.638366000005,1849
233,172.05836267809917,0.017094017094017096,14748.073366000004,1855
234,173.05836267809917,0.01702127659574468,14750.821366000004,1865
235,174.05836267809917,0.01694915254237288,14754.256366000003,1873
236,175.05836267809917,0.016877637130801686,14876.756366000003,1883
237,176.05836267809917,0.01680672268907563,14879.504366000003,1890
238,175.51598733121511,0.016736401673640166,15107.004366000003,1898
239,176.51598733121511,0.016666666666666666,15108.378366000003,1911
240,177.51598733121511,0.016597510373443983,15112.156866000003,1915
241,178.51598733121511,0.01652892561983471,15116.622366000003,1926
242,179.48689272051482,0.01646090534979424,15309.122366000003,1939
243,180.48689272051482,0.01639344262295082,15311.526866000004,1950
244,181.48689272051482,0.0163265306122449,15416.526866000004,1957
245,180.48689272051482,0.02032520325203252,15644.026866000004,1963
246,181.48689272051482,0.020242914979757085,15647.461866000003,1976
247,182.48689272051482,0.016129032258064516,15648.835866000003,1986
248,183.48689272051482,0.01606425702811245,15652.614366000003,1990
249,184.48689272051482,0.016,15655.705866000004,2001
250,185.48689272051482,0.01593625498007968,15760.705866000004,2010
251,186.48689272051482,0.015873015873015872,15763.110366000004,2016
252,187.48689272051482,0.015810276679841896,15766.888866000005,2023
253,188.48689272051482,0.015748031496062992,15768.949866000004,2034
254,189.48689272051482,0.01568627450980392,15873.949866000004,2040
255,190.48689272051482,0.015625,15877.384866000004,2046
256,191.48689272051482,0.01556420233463035,15881.163366000004,2056
257,192.48689272051482,0.015503875968992248,15883.224366000004,2067
258,193.48689272051482,0.015444015444015444,15887.689866000004,2073
259,194.48689272051482,0.015384615384615385,15891.124866000004,2086
260,194.15773476639595,0.01532567049808429,16118.624866000004,2096
261,195.15773476639595,0.015267175572519083,16120.342366000004,2109
262,196.15773476639595,0.015209125475285171,16122.403366000004,2114
263,197.15773476639595,0.015151515151515152,16124.807866000005,2120
264,198.15773476639595,0.01509433962264151,16129.273366000005,2127
265,199.15773476639595,0.015037593984962405,16251.773366000005,2140
266,200.15773476639595,0.0149812734082397,16255.551866000005,2147
267,201.15773476639595,0.014925373134328358,16257.956366000006,2158
268,202.15773476639595,0.01486988847583643,16259.673866000006,2165
269,202.85464498346857,0.018518518518518517,16259.679018500006,2170
270,201.85464498346857,0.02214022140221402,16504.679018500006,2185
271,202.85464498346857,0.022058823529411766,16509.144518500005,2199
272,202.1875017490931,0.02197802197802198,16736.644518500005,2212
273,203.1875017490931,0.021897810218978103,16738.362018500004,2225
274,204.1875017490931,0.02181818181818182,16740.423018500005,2230
275,205.1875017490931,0.021739130434782608,16745.919018500004,2236
276,206.1875017490931,0.021660649819494584,16748.667018500004,2252
277,207.1875017490931,0.02158273381294964,16750.728018500005,2260
278,206.1875017490931,0.025089605734767026,17083.228018500005,2266
279,207.1875017490931,0.025,17085.632518500006,2285
280,208.1875017490931,0.02491103202846975,17087.350018500005,2292
281,209.1875017490931,0.024822695035460994,17089.754518500005,2297
282,210.1875017490931,0.024734982332155476,17194.754518500005,2304
283,211.1875017490931,0.02464788732394366,17198.533018500006,2310
284,212.1875017490931,0.02456140350877193,17200.937518500006,2321
285,213.1875017490931,0.024475524475524476,17204.372518500008,2328
286,214.1875017490931,0.024390243902439025,17309.372518500008,2338
287,215.1875017490931,0.024305555555555556,17414.372518500008,2344
288,216.1875017490931,0.02422145328719723,17416.090018500006,2350
289,217.1875017490931,0.02413793103448276,17417.464018500006,2355
290,218.1875017490931,0.024054982817869417,17522.464018500006,2359
291,219.1875017490931,0.023972602739726026,17524.181518500005,2365
292,220.1875017490931,0.023890784982935155,17528.647018500003,2370
293,221.1875017490931,0.023809523809523808,17533.456018500005,2383
294,222.1875017490931,0.023728813559322035,17536.547518500003,2397
295,223.1875017490931,0.02364864864864865,17538.952018500004,2406
296,224.1875017490931,0.02356902356902357,17661.452018500004,2413
297,225.1875017490931,0.02348993288590604,17663.856518500004,2420
298,224.90994017507256,0.023411371237458192,17891.356518500004,2427
299,225.90994017507256,0.023333333333333334,17894.104518500004,2440
300,226.90994017507256,0.023255813953488372,17898.570018500002,2448
301,227.90994017507256,0.023178807947019868,17902.348518500003,2461
302,228.90994017507256,0.0231023102310231,18007.348518500003,2472
303,229.90994017507256,0.023026315789473683,18094.848518500003,2478
304,230.90994017507256,0.022950819672131147,18097.9400185,2483
305,231.90994017507256,0.02287581699346405,18102.4055185,2492
306,232.90994017507256,0.02280130293159609,18104.1230185,2505
307,233.90994017507256,0.022727272727272728,18209.1230185,2510
308,234.90994017507256,0.022653721682847898,18212.214518499997,2516
309,235.90994017507256,0.02258064516129032,18214.619018499998,2525
310,236.90994017507256,0.022508038585209004,18216.336518499997,2532
311,237.90994017507256,0.022435897435897436,18321.336518499997,2537
312,238.90994017507256,0.022364217252396165,18325.802018499995,2543
313,239.90994017507256,0.022292993630573247,18330.611018499996,2556
314,240.90994017507256,0.022222222222222223,18333.702518499995,2570
315,240.08535568495984,0.022151898734177215,18543.702518499995,2579
316,239.08535568495984,0.025236593059936908,18858.702518499995,2591
317,239.35871428887677,0.02830188679245283,18858.706640499993,2609
318,238.35871428887677,0.03134796238244514,19086.206640499993,2621
319,239.35871428887677,0.03125,19088.611140499994,2634
320,240.35871428887677,0.03115264797507788,19094.107140499993,2641
321,241.35871428887677,0.027950310559006212,19096.855140499993,2657
322,242.35871428887677,0.02786377708978328,19098.916140499994,2665
323,243.35871428887677,0.027777777777777776,19101.320640499995,2671
324,244.35871428887677,0.027692307692307693,19103.038140499993,2678
325,245.35871428887677,0.027607361963190184,19105.442640499994,2683
326,246.35871428887677,0.027522935779816515,19107.847140499995,2690
327,247.35871428887677,0.027439024390243903,19110.595140499994,2697
328,248.35871428887677,0.02735562310030395,19111.969140499994,2705
329,249.35871428887677,0.02727272727272727,19234.469140499994,2709
330,250.35871428887677,0.02416918429003021,19235.843140499994,2716
331,251.35871428887677,0.024096385542168676,19239.278140499995,2720
332,252.35871428887677,0.024024024024024024,19240.995640499994,2730
333,253.35871428887677,0.023952095808383235,19243.056640499995,2735
334,254.35871428887677,0.023880597014925373,19246.491640499997,2741
335,255.35871428887677,0.023809523809523808,19250.270140499997,2751
336,256.35871428887674,0.02373887240356083,19355.270140499997,2762
337,257.35871428887674,0.023668639053254437,19356.644140499997,2768
338,258.35871428887674,0.02359882005899705,19359.392140499996,2772
339,259.35871428887674,0.023529411764705882,19363.514140499996,2780
340,260.35871428887674,0.02346041055718475,19367.979640499994,2792
341,261.35871428887674,0.023391812865497075,19370.727640499994,2805
342,262.35871428887674,0.023323615160349854,19374.849640499993,2813
343,263.35871428887674,0.023255813953488372,19479.849640499993,2825
344,264.35871428887674,0.02318840579710145,19584.849640499993,2831
345,265.35871428887674,0.023121387283236993,19586.223640499993,2837
346,266.35871428887674,0.023054755043227664,19587.941140499992,2841
347,267.35871428887674,0.022988505747126436,19590.345640499992,2846
348,268.35871428887674,0.022922636103151862,19593.093640499992,2853
349,269.35871428887674,0.022857142857142857,19596.18514049999,2861
350,269.2429308721376,0.022792022792022793,19788.68514049999,2870
351,270.2429308721376,0.022727272727272728,19791.08964049999,2881
352,271.2429308721376,0.0226628895184136,19794.86814049999,2888
353,272.2429308721376,0.022598870056497175,19798.99014049999,2899
354,272.29463206360094,0.022535211267605635,19991.49014049999,2911
355,273.29463206360094,0.02247191011235955,19994.925140499992,2922
356,274.29463206360094,0.022408963585434174,19998.360140499994,2932
357,275.29463206360094,0.0223463687150838,20000.077640499992,2942
358,276.29463206360094,0.022284122562674095,20003.16914049999,2947
359,277.29463206360094,0.022222222222222223,20007.63464049999,2956
360,278.29463206360094,0.0221606648199446,20009.00864049999,2969
361,279.29463206360094,0.022099447513812154,20011.75664049999,2973
362,279.87173538583534,0.02203856749311295,20204.25664049999,2981
363,280.87173538583534,0.019230769230769232,20207.69164049999,2992
364,281.87173538583534,0.019178082191780823,20212.50064049999,3002
365,282.87173538583534,0.01912568306010929,20215.935640499993,3016
366,283.87173538583534,0.01907356948228883,20217.65314049999,3026
367,284.87173538583534,0.019021739130434784,20220.74464049999,3031
368,285.87173538583534,0.018970189701897018,20226.24064049999,3040
369,285.9188943722037,0.021621621621621623,20226.244762499988,3056
370,286.9188943722037,0.0215633423180593,20231.05376249999,3068
371,287.9188943722037,0.021505376344086023,20336.05376249999,3082
372,288.9188943722037,0.021447721179624665,20340.519262499987,3088
373,289.9188943722037,0.0213903743315508,20343.267262499987,3101
374,290.9188943722037,0.021333333333333333,20347.732762499985,3109
375,291.9188943722037,0.02127659574468085,20351.167762499987,3122
376,292.9188943722037,0.021220159151193633,20352.885262499985,3132
377,293.0247026741597,0.023809523809523808,20352.890414999987,3137
378,292.6884566687314,0.026385224274406333,20352.89556749999,3152
379,292.6796672386336,0.02894736842105263,20352.899689499987,3167
380,293.6796672386336,0.028871391076115485,20355.304189499988,3179
381,294.6796672386336,0.028795811518324606,20442.804189499988,3186
382,295.6796672386336,0.028720626631853787,20445.552189499987,3191
383,296.6796672386336,0.028645833333333332,20550.552189499987,3199
384,297.6796672386336,0.02857142857142857,20552.956689499988,3205
385,296.9644884509606,0.02849740932642487,20762.956689499988,3212
386,297.9644884509606,0.028423772609819122,20767.76568949999,3224
387,297.573406738628,0.030927835051546393,20767.77084199999,3238
388,298.573406738628,0.030848329048843187,20769.14484199999,3253
389,299.573406738628,0.03076923076923077,20773.61034199999,3257
390,300.573406738628,0.030690537084398978,20775.327841999988,3270
391,301.573406738628,0.030612244897959183,20778.419341999987,3275
392,302.573406738628,0.030534351145038167,20781.854341999988,3284
393,303.573406738628,0.030456852791878174,20785.632841999988,3294
394,304.573406738628,0.030379746835443037,20788.724341999987,3305
395,305.573406738628,0.030303030303030304,20793.189841999985,3314
396,306.573406738628,0.030226700251889168,20796.624841999987,3327
397,307.573406738628,0.03015075376884422,20800.403341999987,3337
398,308.573406738628,0.03007518796992481,20905.403341999987,3348
399,309.573406738628,0.03,20909.525341999986,3354
400,310.573406738628,0.029925187032418952,20912.960341999988,3366
401,310.1683212463513,0.029850746268656716,20912.96549449999,3376
402,311.1683212463513,0.02977667493796526,21035.46549449999,3391
403,311.26084419713015,0.0297029702970297,21245.46549449999,3398
404,312.26084419713015,0.02962962962962963,21350.46549449999,3410
405,313.26084419713015,0.029556650246305417,21353.90049449999,3416
406,314.26084419713015,0.029484029484029485,21458.90049449999,3426
407,315.26084419713015,0.029411764705882353,21462.335494499992,3432
408,316.26084419713015,0.029339853300733496,21467.144494499993,3442
409,317.26084419713015,0.02926829268292683,21471.266494499992,3456
410,318.26084419713015,0.029197080291970802,21472.640494499992,3468
411,319.26084419713015,0.02912621359223301,21577.640494499992,3472
412,320.26084419713015,0.029055690072639227,21582.449494499993,3478
413,321.26084419713015,0.028985507246376812,21586.571494499993,3492
414,322.26084419713015,0.02891566265060241,21691.571494499993,3504
415,323.26084419713015,0.028846153846153848,21697.067494499992,3510
416,322.4703281286213,0.02877697841726619,21924.567494499992,3526
417,323.3797773353048,0.03110047846889952,21924.57161649999,3539
418,322.7698261447666,0.031026252983293555,22134.57161649999,3551
419,323.7698261447666,0.030952380952380953,22138.00661649999,3563
420,324.7698261447666,0.030878859857482184,22142.815616499993,3573
421,325.7698261447666,0.030805687203791468,22146.937616499992,3587
422,326.7698261447666,0.030732860520094562,22149.342116499993,3599
423,327.7698261447666,0.030660377358490566,22151.05961649999,3606
424,328.7698261447666,0.03058823529411765,22156.21211649999,3611
425,329.7698261447666,0.03051643192488263,22157.58611649999,3626
426,330.7698261447666,0.03044496487119438,22162.395116499993,3630
427,331.7698261447666,0.030373831775700934,22167.547616499993,3644
428,332.7698261447666,0.030303030303030304,22170.982616499994,3659
429,333.7698261447666,0.030232558139534883,22275.982616499994,3669
430,334.7698261447666,0.030162412993039442,22380.982616499994,3675
431,335.7698261447666,0.03009259259259259,22383.387116499995,3681
432,336.7698261447666,0.03002309468822171,22387.165616499995,3688
433,337.60019334049156,0.029953917050691243,22387.170768999997,3699
434,337.7855063689502,0.029885057471264367,22387.1759215,3714
435,338.17223740304723,0.03211009174311927,22387.180043499997,3729
436,339.17223740304723,0.032036613272311214,22391.645543499995,3741
437,340.17223740304723,0.0319634703196347,22395.424043499996,3754
438,341.17223740304723,0.03189066059225513,22500.424043499996,3765
439,342.17223740304723,0.031818181818181815,22605.424043499996,3771
440,343.17223740304723,0.031746031746031744,22610.920043499995,3777
441,344.17223740304723,0.03167420814479638,22715.920043499995,3793
442,345.17223740304723,0.03160270880361174,22717.294043499995,3799
443,346.17223740304723,0.02927927927927928,22723.133543499993,3803
444,347.17223740304723,0.029213483146067417,22726.22504349999,3820
445,347.6951574848893,0.03139013452914798,22726.22916549999,3829
446,347.23600839702857,0.03131991051454139,22936.22916549999,3841
447,347.54973841837153,0.033482142857142856,22936.23431799999,3853
448,348.54973841837153,0.0334075723830735,22938.638817999992,3868
449,349.54973841837153,0.03333333333333333,22943.447817999993,3875
450,350.54973841837153,0.03325942350332594,23065.947817999993,3889
451,351.54973841837153,0.033185840707964605,23170.947817999993,3896
452,352.54973841837153,0.033112582781456956,23173.352317999994,3902
453,352.4408363867156,0.03524229074889868,23173.358500999995,3909
454,351.4408363867156,0.03736263736263736,23488.358500999995,3927
455,351.48415391953637,0.03728070175438596,23715.858500999995,3945
456,352.48415391953637,0.037199124726477024,23820.858500999995,3958
457,352.62540980758524,0.03711790393013101,24030.858500999995,3964
458,352.5396941744129,0.0392156862745098,24030.864683999996,3976
459,353.5396941744129,0.0391304347826087,24034.299683999998,3994
460,354.5396941744129,0.039045553145336226,24035.673683999998,4004
461,355.5396941744129,0.03896103896103896,24039.452183999998,4008
462,356.5396941744129,0.038876889848812095,24042.543683999997,4019
463,356.5936757027549,0.040948275862068964,24042.547805999995,4028
464,357.5936757027549,0.04086021505376344,24044.952305999996,4040
465,358.5936757027549,0.0407725321888412,24049.417805999994,4047
466,358.01200796357443,0.04068522483940043,24276.917805999994,4060
467,359.01200796357443,0.0405982905982906,24381.917805999994,4073
468,360.01200796357443,0.04051172707889126,24486.917805999994,4079
469,361.01200796357443,0.04042553191489362,24591.917805999994,4085
470,362.01200796357443,0.040339702760084924,24696.917805999994,4091
471,361.51392982838206,0.04025423728813559,24906.917805999994,4097
472,362.51392982838206,0.040169133192389,24911.383305999992,4109
473,363.51392982838206,0.04008438818565401,25016.383305999992,4122
474,364.51392982838206,0.04,25019.818305999994,4128
475,365.0446164275733,0.03991596638655462,25212.318305999994,4138
476,364.0446164275733,0.041928721174004195,25439.818305999994,4149
477,365.0446164275733,0.04184100418410042,25441.192305999994,4162
478,365.1770469310241,0.04175365344467641,25651.192305999994,4166
