,Reward,Running Drop Rate,Running Energy,Running Latency
1105,777.9698479611471,0.012,39814.76224400002,3746
1106,778.4883438873914,0.012,39988.388244000016,3754
1107,779.123369858808,0.012,40161.67074400001,3760
1108,780.123369858808,0.012,40159.95324400002,3765
1109,780.6767434998936,0.012,40350.048744000014,3760
1110,779.8196117093548,0.012,40558.331244000015,3764
1111,780.8196117093548,0.012,40556.613744000024,3771
1112,781.8196117093548,0.012,40556.613744000024,3766
1113,782.8196117093548,0.012,40556.61374400002,3766
1114,783.8196117093548,0.012,40574.11374400002,3766
1115,784.2447872960265,0.012,40539.11374400002,3767
1116,784.3698968817994,0.012,40539.11374400002,3765
1117,784.2549962761249,0.01,40539.11374400002,3765
1118,785.2549962761249,0.01,40538.77024400002,3765
1119,786.2549962761249,0.01,40452.644244000025,3764
1120,787.2549962761249,0.01,40365.144244000025,3763
1121,788.2549962761249,0.01,40155.144244000025,3758
1122,789.2549962761249,0.01,40120.14424400002,3746
1123,788.2549962761249,0.012,40416.27024400002,3744
1124,789.2549962761249,0.012,40416.95724400001,3757
1125,789.5112189958129,0.012,40504.45724400001,3759
1126,790.5112189958129,0.012,40503.770244000014,3764
1127,791.5112189958129,0.012,40208.33124400001,3762
1128,790.5112189958129,0.014,40278.331244000015,3751
1129,791.5112189958129,0.014,40173.331244000015,3755
1130,792.5112189958129,0.014,39964.70524400002,3749
1131,792.637525859015,0.014,39912.20524400002,3741
1132,792.9521282118147,0.014,39789.70524400002,3738
1133,793.9521282118147,0.014,39789.70524400002,3731
1134,794.9521282118147,0.014,39789.70524400002,3731
1135,795.9521282118147,0.014,39789.361744000016,3731
1136,796.9521282118147,0.014,39616.76624400001,3730
1137,797.9521282118147,0.014,39599.26624400002,3727
1138,798.0348546551261,0.014,39669.26624400002,3726
1139,799.0348546551261,0.014,39356.67074400001,3730
1140,800.0348546551261,0.014,39356.67074400002,3719
1141,801.0348546551261,0.014,39166.57524400001,3719
1142,802.0348546551261,0.014,39270.20124400001,3715
1143,803.0348546551261,0.014,39079.07524400002,3717
1144,804.0348546551261,0.014,38976.82324400002,3710
1145,803.9773887044636,0.014,39167.94924400002,3712
1146,803.8927570370342,0.014,39341.23174400002,3719
1147,804.8927570370342,0.014,39168.636244000016,3724
1148,805.8927570370342,0.014,39168.97974400001,3721
1149,806.8927570370342,0.014,38890.353744000015,3722
1150,805.8927570370342,0.016,39168.63624400001,3710
1151,806.8927570370342,0.016,39203.636244,3721
1152,807.8927570370342,0.016,39289.762244,3723
1153,808.8927570370342,0.016,39289.762244,3724
1154,807.979985686007,0.016,39447.262244000005,3724
1155,806.979985686007,0.018,39742.357744,3733
1156,807.979985686007,0.018,39640.79274400001,3743
1157,808.979985686007,0.016,39415.697244,3747
1158,809.979985686007,0.016,39519.32324400001,3741
1159,810.979985686007,0.016,39519.32324400001,3743
1160,811.979985686007,0.014,39518.97974400001,3743
1161,812.394717057962,0.014,39518.979744000004,3742
1162,812.7511542969047,0.014,39588.979744000004,3742
1163,813.7511542969047,0.014,39485.697244,3746
1164,814.7511542969047,0.014,39486.384244,3745
1165,815.0506708353394,0.014,39486.38424400001,3747
1166,816.0506708353394,0.014,39296.288744000005,3747
1167,817.0506708353394,0.014,39296.975744,3743
1168,818.0506708353394,0.014,39191.975744,3745
1169,819.0506708353394,0.014,39174.475744,3739
1170,820.0506708353394,0.014,39295.601744,3738
1171,821.0506708353394,0.012,39295.601744,3741
1172,822.0506708353394,0.012,39295.601744,3741
1173,823.0506708353394,0.012,39190.60174399999,3741
1174,823.9101280803873,0.012,39295.60174399999,3735
1175,824.9101280803873,0.012,39295.60174399999,3741
1176,824.5468004607391,0.012,39295.60174399999,3741
1177,825.5468004607391,0.012,39296.63224399999,3741
1178,826.5468004607391,0.012,39193.34974399999,3744
1179,825.5468004607391,0.014,39280.849743999985,3743
1180,826.5468004607391,0.014,39281.19324399999,3748
1181,827.5468004607391,0.014,39366.632243999986,3749
1182,828.5468004607391,0.014,39263.00624399999,3748
1183,829.5468004607391,0.014,39366.63224399999,3746
1184,830.5468004607391,0.014,39366.63224399999,3748
1185,831.5468004607391,0.014,39264.723743999995,3748
1186,832.5468004607391,0.014,39264.72374399999,3751
1187,833.5468004607391,0.014,39143.94124399999,3751
1188,834.5468004607391,0.014,39144.628243999985,3749
1189,835.5468004607391,0.014,39146.345743999984,3751
1190,836.5468004607391,0.014,39027.28074399998,3756
1191,835.7790933789443,0.014,39044.78074399998,3759
1192,835.6898653211865,0.014,39252.376243999985,3760
1193,836.6898653211865,0.014,39251.345743999984,3765
1194,837.6898653211865,0.014,39250.658743999986,3762
1195,838.6898653211865,0.014,39354.28474399999,3760
1196,839.6898653211865,0.014,39356.34574399999,3762
1197,840.6898653211865,0.012,39458.25424399999,3768
1198,840.5000252403936,0.012,39580.75424399999,3765
1199,841.5000252403936,0.012,39370.75424399998,3772
1200,842.5000252403936,0.012,39165.21974399998,3760
1201,843.5000252403936,0.012,39165.56324399998,3761
1202,844.5000252403936,0.012,39166.25024399998,3762
1203,845.2982011563707,0.012,39271.25024399998,3764
1204,845.8429247387891,0.014,39268.16389649997,3770
1205,845.8435294704027,0.014,39457.228896499975,3776
1206,846.8435294704027,0.014,39248.946396499974,3777
1207,847.4445840210641,0.014,39266.44639649998,3770
1208,846.4445840210641,0.016,39493.94639649998,3771
1209,845.4445840210641,0.018,39771.54189649998,3784
1210,846.4445840210641,0.018,39668.946396499974,3793
1211,847.4445840210641,0.018,39495.66389649997,3794
1212,848.4445840210641,0.018,39497.724896499974,3789
1213,849.4445840210641,0.018,39496.69439649997,3795
1214,850.4445840210641,0.018,39597.57239649997,3792
1215,851.4445840210641,0.018,39527.57239649997,3786
1216,851.928339540993,0.018,39510.07239649997,3782
1217,852.928339540993,0.018,39423.946396499974,3781
1218,853.928339540993,0.018,39425.32039649998,3780
1219,853.2803022232266,0.018,39632.57239649997,3784
1220,854.2803022232266,0.018,39337.13339649999,3788
1221,855.2803022232266,0.018,39440.75939649998,3777
1222,856.2803022232266,0.018,39250.66389649998,3779
1223,855.6769412050558,0.018,39373.16389649998,3775
1224,856.6769412050558,0.018,39457.228896499975,3782
1225,857.1739702866876,0.018,39544.728896499975,3777
1226,857.0610144030836,0.018,39562.228896499975,3782
1227,858.0610144030836,0.018,39474.728896499975,3783
1228,859.0610144030836,0.018,39474.728896499975,3778
1229,859.0325710361188,0.018,39684.72889649998,3778
1230,858.0325710361188,0.02,39980.511396499984,3790
1231,859.0325710361188,0.02,39807.22889649998,3802
1232,859.6399389844095,0.02,40085.85489649998,3797
1233,860.6399389844095,0.02,39894.72889649998,3809
1234,861.6399389844095,0.02,39912.22889649998,3802
1235,862.6399389844095,0.02,39913.60289649998,3803
1236,863.6399389844095,0.02,39636.69439649998,3807
1237,863.1928970637939,0.02,39844.97689649998,3800
1238,863.3224395439121,0.02,39844.97689649999,3807
1239,864.2583039841276,0.02,40018.60289649999,3807
1240,865.2583039841276,0.02,40018.25939649999,3813
1241,864.2583039841276,0.022,40401.88539649999,3812
1242,864.527973590258,0.022,40471.88539649999,3830
1243,865.527973590258,0.022,40471.19839649999,3834
1244,866.527973590258,0.022,40280.75939649999,3832
1245,867.527973590258,0.022,40161.69439649999,3827
1246,868.527973590258,0.022,40247.47689649999,3830
1247,867.527973590258,0.024,40525.41589649999,3830
1248,868.3721770823987,0.024,40612.91589649999,3840
1249,869.3721770823987,0.024,40612.91589649999,3845
1250,868.3721770823987,0.026,40891.19839649999,3845
1251,869.3721770823987,0.026,40806.44639649999,3856
1252,869.1356604034632,0.026,41031.88539649999,3859
1253,870.1356604034632,0.026,41031.885396499994,3866
1254,871.1356604034632,0.026,41030.85489649999,3866
1255,870.1356604034632,0.026,41048.354896499986,3863
1256,871.1356604034632,0.026,40840.75939649998,3864
1257,872.1356604034632,0.026,40841.102896499986,3859
1258,873.1356604034632,0.026,40944.38539649999,3860
1259,874.1356604034632,0.026,41028.793896499985,3861
1260,875.1356604034632,0.026,40837.66789649999,3857
1261,876.1356604034632,0.026,40751.88539649999,3850
1262,875.7906900131928,0.026,40976.98089649998,3850
1263,876.7906900131928,0.026,40874.38539649999,3856
1264,877.7906900131928,0.026,40597.13339649998,3857
1265,878.7906900131928,0.026,40425.568396499984,3849
1266,879.7906900131928,0.026,40320.568396499984,3849
1267,880.4927078712177,0.026,40320.56839649999,3843
1268,881.4927078712177,0.026,40338.068396499984,3843
1269,882.4927078712177,0.026,40338.06839649999,3844
1270,882.5774934511741,0.026,40510.32039649999,3844
1271,883.5774934511741,0.026,40405.32039649999,3846
1272,884.108041083332,0.026,40595.41589649999,3840
1273,885.108041083332,0.026,40386.7898965,3844
1274,886.108041083332,0.026,40285.5683965,3836
1275,887.108041083332,0.026,40286.25539649999,3841
1276,886.6002325679108,0.026,40494.88139649999,3843
1277,887.6002325679108,0.026,40495.22489649999,3851
1278,887.7936031917893,0.026,40667.47689649999,3852
1279,888.7936031917893,0.026,40649.97689649999,3854
1280,888.5813115909357,0.026,40840.415896499995,3853
1281,889.5813115909357,0.024,40528.85089649999,3858
1282,890.5813115909357,0.024,40442.72489649999,3850
1283,891.5813115909357,0.022,40441.00739649999,3849
1284,892.5813115909357,0.022,40232.38139649999,3844
1285,893.5813115909357,0.022,40232.38139649999,3836
1286,894.5813115909357,0.022,40149.0033965,3836
1287,895.5813115909357,0.022,40235.1293965,3843
1288,896.5813115909357,0.022,40112.62939650001,3844
1289,897.5813115909357,0.022,40113.6598965,3837
1290,898.5813115909357,0.022,40008.6598965,3840
1291,899.5813115909357,0.022,40094.4423965,3834
1292,900.5813115909357,0.022,40076.9423965,3834
1293,901.5813115909357,0.022,40075.91189650001,3833
1294,902.0629228043609,0.022,40075.9118965,3830
1295,903.0629228043609,0.022,40058.4118965,3830
1296,904.0629228043609,0.022,40058.41189650001,3829
1297,905.0629228043609,0.022,40144.1943965,3829
1298,906.0629228043609,0.022,40247.13339650001,3829
1299,906.8901862122946,0.022,40437.228896500004,3829
1300,907.8901862122946,0.022,40436.1983965,3833
1301,908.8901862122946,0.022,40246.10289650001,3830
1302,909.8901862122946,0.022,40246.4463965,3826
1303,910.8901862122946,0.022,40161.007396500005,3827
1304,911.8901862122946,0.022,40056.00739650001,3828
1305,912.8901862122946,0.022,39849.4423965,3822
1306,913.7862441048691,0.022,40040.568396500006,3820
1307,914.7862441048691,0.022,39830.5683965,3827
1308,914.9301607311479,0.022,40039.1943965,3815
1309,915.9301607311479,0.022,39919.0988965,3823
1310,916.9301607311479,0.022,39921.5033965,3823
1311,917.9301607311479,0.02,39818.5643965,3830
1312,918.9301607311479,0.02,39819.251396499996,3830
1313,919.9301607311479,0.02,39734.499396499996,3832
1314,920.9301607311479,0.02,39737.59089649999,3835
1315,921.9301607311479,0.018,39720.09089649999,3844
1316,921.2806022800793,0.018,39928.37339649999,3843
1317,922.2806022800793,0.018,39807.59089649999,3850
1318,923.2806022800793,0.018,39737.59089649999,3848
1319,922.8108756781972,0.018,39962.686396499994,3844
1320,923.8108756781972,0.018,39771.56039649999,3850
1321,924.8108756781972,0.018,39669.99539649999,3843
1322,925.8108756781972,0.018,39587.30439649999,3847
1323,926.1659563721619,0.018,39692.30439649999,3856
1324,927.1659563721619,0.018,39415.3958965,3862
1325,928.1659563721619,0.018,39138.830896499996,3855
1326,928.2130520378124,0.018,39364.95689649999,3849
1327,929.2130520378124,0.018,39450.73939649999,3858
1328,929.274738254433,0.02,39449.37054899999,3858
1329,928.274738254433,0.022,39727.996548999996,3869
1330,927.7032520167991,0.022,39952.74854899999,3881
1331,928.5474868729345,0.022,40143.18754899999,3886
1332,929.5474868729345,0.022,40228.283049,3891
1333,929.5450794645924,0.024,40035.789231999996,3889
1334,928.9962374758558,0.024,40261.571732,3896
1335,929.5009195340373,0.024,40452.69773199999,3904
1336,930.5009195340373,0.024,40332.60223199999,3911
1337,929.5009195340373,0.026,40644.85423199999,3911
1338,930.5009195340373,0.026,40541.228231999994,3921
1339,931.5009195340373,0.026,40333.63273199999,3919
1340,930.5009195340373,0.026,40663.728231999994,3914
1341,931.5009195340373,0.026,40665.78923199999,3926
1342,932.5009195340373,0.026,40562.163231999984,3932
1343,932.0932862473536,0.026,40768.384731999984,3930
1344,933.0932862473536,0.026,40558.38473199999,3931
1345,934.0932862473536,0.026,40575.88473199999,3919
1346,935.0932862473536,0.026,40575.884731999984,3920
1347,936.0932862473536,0.026,40490.10223199998,3920
1348,937.0932862473536,0.026,40491.132731999984,3920
1349,938.0932862473536,0.026,40491.132731999984,3923
1350,937.1261626617688,0.026,40697.01073199998,3923
1351,938.1261626617688,0.026,40697.697731999986,3923
1352,939.1261626617688,0.026,40612.60223199998,3925
1353,940.1261626617688,0.026,40732.69773199998,3927
1354,941.1261626617688,0.026,40731.667231999985,3927
1355,942.1261626617688,0.026,40817.44973199998,3924
1356,943.1261626617688,0.026,40715.197731999986,3924
1357,944.1261626617688,0.026,40713.82373199998,3926
1358,944.6637302576082,0.026,40801.32373199998,3922
1359,945.6637302576082,0.026,40801.32373199998,3927
1360,946.6637302576082,0.024,40802.35423199998,3927
1361,947.6637302576082,0.024,40784.85423199998,3930
1362,948.6637302576082,0.022,40698.728231999994,3929
1363,949.6637302576082,0.022,40698.728231999994,3928
1364,950.6637302576082,0.02,40784.510731999995,3928
1365,950.7700848859131,0.02,40977.00661,3928
1366,951.7700848859131,0.02,40975.28911,3927
1367,951.7684562594824,0.02,41200.38461,3922
1368,952.7684562594824,0.02,41320.13661,3928
1369,953.7684562594824,0.02,41318.41911,3927
1370,954.7684562594824,0.02,41112.197609999996,3922
1371,955.7684562594824,0.02,41129.697609999996,3921
1372,956.7684562594824,0.02,41026.758610000004,3922
1373,957.7684562594824,0.02,41146.85411000001,3922
1374,958.7684562594824,0.02,41060.72811000001,3922
1375,959.7684562594824,0.02,40975.97611000001,3921
1376,960.7684562594824,0.02,40853.47611,3924
1377,961.7684562594824,0.02,40770.44161,3917
1378,961.8682700695547,0.02,40787.94161000001,3925
1379,962.8682700695547,0.02,40700.44161000001,3926
1380,962.4203660972814,0.02,40805.44161,3921
1381,963.4203660972814,0.02,40704.90711,3927
1382,964.4203660972814,0.02,40705.25061,3934
1383,965.4203660972814,0.018,40704.56361,3935
1384,966.4203660972814,0.018,40704.563610000005,3933
1385,967.4203660972814,0.018,40652.063610000005,3933
1386,968.4203660972814,0.018,40481.872610000006,3930
1387,969.4203660972814,0.018,40464.372610000006,3934
1388,969.2261909988642,0.018,40569.37261,3933
1389,970.2261909988642,0.018,40568.34211,3939
1390,971.2261909988642,0.018,40568.34211,3936
1391,970.3165730635632,0.018,40863.781109999996,3936
1392,971.3165730635632,0.018,40673.342110000005,3947
1393,972.3165730635632,0.018,40655.842110000005,3942
1394,973.3165730635632,0.016,40451.338110000004,3941
1395,973.3921887579751,0.016,40538.83811,3945
1396,974.3921887579751,0.014,40538.838110000004,3950
1397,975.3921887579751,0.014,40556.33811,3950
1398,976.3921887579751,0.012,40330.21211,3951
1399,976.169764186146,0.012,40452.71211000001,3942
1400,975.5075707270712,0.012,40695.30761,3949
1401,976.0271359571411,0.014,40520.31276250001,3956
1402,977.0271359571411,0.014,40521.34326250001,3961
1403,978.0271359571411,0.014,40521.34326250001,3964
1404,979.0271359571411,0.014,40330.904262500015,3964
1405,978.0271359571411,0.014,40679.53026250001,3959
1406,978.282089189112,0.016,40574.53644550001,3975
1407,979.282089189112,0.016,40574.19294550001,3987
1408,980.282089189112,0.016,40366.94094550001,3986
1409,981.282089189112,0.016,40487.37994550001,3982
1410,982.282089189112,0.016,40488.06694550002,3983
1411,983.282089189112,0.016,40487.72344550002,3985
1412,984.282089189112,0.016,40384.44094550003,3984
1413,985.282089189112,0.016,40282.53244550003,3983
1414,986.282089189112,0.016,40281.845445500025,3986
1415,987.282089189112,0.016,40281.15844550003,3984
1416,988.282089189112,0.016,40281.84544550003,3982
1417,989.282089189112,0.016,40075.28044550003,3984
1418,989.2177569884107,0.016,40283.906445500026,3982
1419,990.2177569884107,0.016,40165.18494550003,3990
1420,991.2177569884107,0.016,39958.27644550003,3994
1421,992.2177569884107,0.016,40041.31094550003,3991
1422,993.2177569884107,0.016,39920.184945500034,3983
1423,994.2177569884107,0.016,39919.154445500026,3980
1424,995.2177569884107,0.016,39919.15444550003,3977
1425,996.2177569884107,0.016,39919.15444550003,3977
1426,997.2177569884107,0.016,40024.150323500035,3977
1427,998.2177569884107,0.016,40024.150323500035,3971
1428,999.2177569884107,0.016,40127.432823500036,3971
1429,1000.2177569884107,0.016,40127.77632350003,3972
1430,1001.2177569884107,0.016,40127.77632350003,3973
1431,1002.2177569884107,0.016,40230.02832350003,3973
1432,1003.2177569884107,0.016,40333.65432350003,3971
1433,1004.2177569884107,0.016,40435.90632350003,3973
1434,1005.2177569884107,0.016,40437.28032350003,3971
1435,1006.2177569884107,0.016,40334.68482350003,3975
1436,1007.2177569884107,0.016,40127.43282350003,3976
1437,1008.2177569884107,0.016,40127.089323500026,3972
1438,1009.2177569884107,0.016,40127.776323500024,3971
1439,1010.2177569884107,0.016,40125.37182350002,3973
1440,1011.2177569884107,0.016,40209.43682350002,3966
1441,1012.2177569884107,0.016,40191.93682350002,3961
1442,1013.2177569884107,0.016,40191.93682350003,3960
1443,1014.2177569884107,0.016,40209.43682350003,3960
1444,1015.2177569884107,0.016,40018.31082350003,3961
1445,1016.2177569884107,0.016,39913.31082350003,3954
1446,1016.442240469615,0.016,40104.43682350004,3948
1447,1017.442240469615,0.016,39999.43682350003,3955
1448,1018.442240469615,0.016,39999.43682350003,3949
1449,1019.442240469615,0.016,39824.43682350004,3949
1450,1019.1882172416788,0.016,40033.06282350003,3939
1451,1020.1882172416788,0.016,39736.936823500044,3947
1452,1020.4497791189274,0.016,39928.06282350003,3934
1453,1020.1025458427798,0.016,40136.345323500034,3941
1454,1021.1025458427798,0.016,40153.845323500034,3948
1455,1022.1025458427798,0.016,40153.84532350004,3949
1456,1021.1762189691958,0.016,40276.34532350004,3949
1457,1020.1762189691958,0.018,40554.971323500045,3956
1458,1021.1762189691958,0.018,40451.34532350005,3968
1459,1022.1762189691958,0.018,40554.62782350005,3966
1460,1023.1762189691958,0.018,40552.910323500044,3967
1461,1024.1762189691958,0.018,40467.12782350004,3962
1462,1025.1762189691958,0.018,40381.68882350005,3962
1463,1026.1762189691958,0.018,40210.12382350005,3963
1464,1027.1762189691958,0.018,40020.37182350005,3963
1465,1028.1762189691958,0.018,40022.08932350005,3960
1466,1029.1762189691958,0.018,40022.776323500046,3965
1467,1030.1762189691958,0.018,39865.27632350005,3967
1468,1031.1762189691958,0.018,39865.27632350005,3958
1469,1032.1762189691958,0.018,39865.27632350005,3958
1470,1031.1762189691958,0.02,40075.27632350005,3958
1471,1032.1762189691958,0.016,40178.21532350006,3970
1472,1033.1762189691958,0.016,40179.24582350005,3970
1473,1034.1762189691958,0.016,40180.619823500056,3973
1474,1035.1762189691958,0.016,40096.21132350006,3977
1475,1036.1762189691958,0.016,40011.11582350005,3981
1476,1037.1762189691958,0.016,40012.48982350006,3983
1477,1036.8375893203063,0.016,40219.74182350005,3987
1478,1037.8375893203063,0.014,40339.83732350005,3991
1479,1038.8375893203063,0.014,40340.524323500045,3991
1480,1039.8375893203063,0.014,40425.963323500044,3993
1481,1040.8375893203063,0.014,40234.83732350005,3992
1482,1041.8375893203063,0.014,40114.054823500046,3985
1483,1042.8375893203063,0.012,40011.45932350004,3983
1484,1043.8375893203063,0.012,40011.802823500046,3984
1485,1044.8375893203063,0.012,40012.14632350004,3985
1486,1044.6240422581382,0.012,40202.58532350005,3986
1487,1045.6240422581382,0.012,40286.65032350004,3991
1488,1046.6240422581382,0.012,40370.37182350004,3986
1489,1047.6240422581382,0.012,40179.245823500045,3980
1490,1048.6240422581382,0.012,40264.34132350004,3973
1491,1048.5712708743588,0.012,40386.84132350004,3971
1492,1048.7166227348744,0.01,40558.06282350004,3978
1493,1049.1147104384395,0.01,40523.06282350004,3977
1494,1050.1147104384395,0.01,40523.406323500036,3975
1495,1051.1147104384395,0.01,40523.74982350003,3976
1496,1051.70837420748,0.01,40611.24982350003,3977
1497,1052.70837420748,0.01,40610.90632350003,3982
1498,1053.70837420748,0.01,40611.24982350003,3981
1499,1054.70837420748,0.01,40696.00182350003,3982
1500,1055.70837420748,0.01,40593.406323500014,3979
1501,1056.70837420748,0.01,40592.71932350002,3980
1502,1057.70837420748,0.01,40592.71932350002,3978
1503,1058.70837420748,0.01,40349.09332350003,3978
1504,1059.0643314702738,0.01,40419.09332350003,3968
1505,1060.0643314702738,0.01,40419.780323500025,3972
1506,1061.0643314702738,0.01,40419.43682350002,3974
1507,1060.0643314702738,0.012,40576.93682350002,3973
1508,1061.0643314702738,0.012,40370.37182350002,3982
1509,1062.0643314702738,0.012,40230.37182350001,3980
1510,1063.0643314702738,0.012,40126.745823500016,3972
1511,1064.0643314702738,0.012,40129.15032350002,3970
1512,1063.8882901884358,0.012,40129.15032350002,3977
1513,1064.8882901884358,0.012,40128.806823500025,3977
1514,1065.8882901884358,0.012,40046.11582350002,3976
1515,1066.8882901884358,0.012,39958.615823500026,3985
1516,1067.8882901884358,0.012,40043.71132350003,3980
1517,1068.8882901884358,0.012,39833.71132350002,3978
1518,1069.8882901884358,0.012,39935.96332350002,3966
1519,1070.8882901884358,0.012,39709.837323500025,3964
1520,1071.8882901884358,0.012,39536.211323500036,3955
1521,1072.8882901884358,0.012,39639.837323500025,3949
1522,1073.8882901884358,0.012,39759.932823500036,3951
1523,1074.260301826361,0.012,39864.932823500036,3951
1524,1075.260301826361,0.012,39864.932823500036,3957
1525,1076.260301826361,0.012,39673.80682350003,3957
1526,1077.260301826361,0.012,39759.93282350003,3950
1527,1077.2262324353655,0.012,39899.93282350003,3951
1528,1077.1620814991093,0.012,40108.55882350003,3959
1529,1078.1620814991093,0.012,40004.93282350003,3967
1530,1079.1620814991093,0.012,40004.58932350003,3965
1531,1080.1620814991093,0.012,39726.306823500025,3964
1532,1081.0997935131093,0.012,39691.306823500025,3953
1533,1082.0997935131093,0.012,39586.30682350003,3951
1534,1083.0997935131093,0.012,39498.80682350003,3945
1535,1084.0997935131093,0.012,39498.80682350003,3940
1536,1085.0997935131093,0.012,39393.80682350003,3940
1537,1085.360106435708,0.01,39498.80682350003,3934
1538,1086.360106435708,0.01,39498.80682350003,3940
1539,1087.360106435708,0.006,39533.80682350004,3940
1540,1088.360106435708,0.006,39533.80682350004,3942
1541,1089.360106435708,0.006,39448.02432350004,3942
1542,1090.360106435708,0.006,39446.99382350004,3942
1543,1091.360106435708,0.006,39361.211323500036,3939
1544,1092.360106435708,0.006,39447.33732350004,3939
1545,1093.360106435708,0.006,39256.898323500034,3940
1546,1094.360106435708,0.006,39171.80282350003,3935
1547,1093.4461196510188,0.006,39171.80282350004,3937
1548,1094.4461196510188,0.006,38982.05082350003,3937
1549,1095.4461196510188,0.006,38704.11182350003,3934
1550,1096.4461196510188,0.006,38705.14232350003,3924
1551,1097.4461196510188,0.006,38619.359823500025,3927
1552,1098.4461196510188,0.006,38531.859823500025,3927
1553,1099.4461196510188,0.006,38634.45532350003,3922
1554,1100.4461196510188,0.006,38634.111823500025,3921
1555,1101.4461196510188,0.006,38633.76832350002,3920
1556,1102.4461196510188,0.006,38548.67282350001,3919
1557,1103.4461196510188,0.006,38426.17282350001,3921
1558,1104.4461196510188,0.006,38428.57732350001,3914
1559,1105.4461196510188,0.006,38288.577323500016,3921
1560,1106.4461196510188,0.006,38288.92082350002,3913
1561,1107.4461196510188,0.006,38082.35582350002,3914
1562,1108.4461196510188,0.006,38099.85582350002,3912
1563,1109.4461196510188,0.006,38184.95132350001,3913
1564,1110.1877786916646,0.006,38289.95132350002,3911
1565,1110.850842432307,0.006,38307.45132350002,3917
1566,1110.6900848587202,0.006,38498.577323500016,3918
1567,1110.3449984299245,0.006,38621.077323500016,3925
1568,1111.3449984299245,0.006,38429.95132350001,3932
1569,1112.3449984299245,0.006,38432.35582350002,3925
1570,1111.8068347571718,0.006,38639.60782350001,3932
1571,1110.8068347571718,0.008,38797.10782350002,3936
1572,1111.8068347571718,0.008,38900.73382350001,3945
1573,1112.8068347571718,0.008,38899.35982350002,3947
1574,1113.013044906782,0.008,39090.48582350002,3943
1575,1114.013044906782,0.008,38918.23382350001,3950
1576,1115.013044906782,0.008,38832.794823500015,3948
1577,1116.013044906782,0.008,38727.79482350002,3949
1578,1117.013044906782,0.008,38727.79482350003,3943
1579,1118.013044906782,0.008,38847.890323500025,3943
1580,1119.013044906782,0.008,38744.26432350003,3943
1581,1120.013044906782,0.008,38659.16882350003,3941
1582,1121.013044906782,0.008,38659.168823500026,3943
1583,1122.013044906782,0.008,38659.168823500026,3943
1584,1123.013044906782,0.008,38658.13832350003,3943
1585,1123.7701029148911,0.008,38849.26432350003,3940
1586,1123.6812085947956,0.008,39057.54682350003,3947
1587,1124.6812085947956,0.008,39056.85982350004,3954
1588,1124.7650029608253,0.008,39056.85982350004,3952
1589,1125.1800458249922,0.008,39056.85982350004,3952
1590,1126.1800458249922,0.008,39039.35982350004,3952
1591,1127.1800458249922,0.008,39038.32932350004,3951
1592,1128.1800458249922,0.006,39036.95532350004,3948
1593,1129.1800458249922,0.006,39036.95532350004,3944
1594,1130.1800458249922,0.006,38777.20332350004,3944
1595,1131.1800458249922,0.006,38777.20332350004,3937
1596,1132.1800458249922,0.006,38777.20332350005,3937
1597,1133.1800458249922,0.006,38812.20332350005,3937
1598,1134.1800458249922,0.006,38811.859823500046,3939
1599,1135.1800458249922,0.006,38897.29882350005,3938
1600,1136.1800458249922,0.004,39000.92482350005,3937
1601,1137.1800458249922,0.004,38999.55082350005,3939
1602,1138.1800458249922,0.004,38982.050823500045,3935
1603,1139.1800458249922,0.004,38982.050823500045,3934
1604,1140.1800458249922,0.004,39083.27232350005,3934
1605,1141.1800458249922,0.004,38874.646323500056,3929
1606,1142.1800458249922,0.004,38701.02032350005,3921
1607,1143.1800458249922,0.004,38613.52032350005,3915
1608,1144.1800458249922,0.004,38614.89432350005,3910
1609,1145.1800458249922,0.004,38425.48582350005,3914
1610,1146.1800458249922,0.004,38216.859823500046,3912
1611,1146.4691145225263,0.004,38407.98582350004,3904
1612,1147.4691145225263,0.004,38304.359823500046,3911
1613,1148.4691145225263,0.004,38389.45532350005,3909
1614,1149.4691145225263,0.004,38371.95532350005,3907
1615,1150.4691145225263,0.004,38301.95532350005,3906
1616,1150.7889256606302,0.004,38284.45532350005,3902
1617,1151.0875340771108,0.004,38284.45532350004,3901
1618,1152.0875340771108,0.004,38285.48582350004,3901
1619,1151.6197286255804,0.004,38511.61182350004,3904
1620,1152.6197286255804,0.004,38425.48582350004,3913
1621,1153.6197286255804,0.004,38460.48582350004,3912
1622,1154.6197286255804,0.004,38374.70332350004,3914
1623,1155.6197286255804,0.004,38182.20332350004,3914
1624,1156.6197286255804,0.004,38302.298823500045,3903
1625,1157.6197286255804,0.004,38111.172823500056,3903
1626,1158.6197286255804,0.004,38112.20332350005,3896
1627,1158.664714922847,0.004,38320.142323500055,3899
1628,1159.111765458469,0.004,38232.642323500055,3905
1629,1160.111765458469,0.002,38232.642323500055,3900
1630,1161.111765458469,0.002,38232.64232350006,3900
1631,1160.111765458469,0.004,38372.642323500055,3900
1632,1161.111765458469,0.004,38199.35982350005,3908
1633,1162.111765458469,0.004,38285.48582350006,3903
1634,1161.5883598463333,0.004,38511.26832350006,3904
1635,1162.5883598463333,0.004,38510.58132350006,3912
1636,1163.5883598463333,0.004,38510.58132350006,3910
1637,1163.2913848873477,0.004,38633.08132350005,3910
1638,1164.2913848873477,0.004,38443.32932350005,3917
1639,1165.2913848873477,0.004,38444.01632350006,3914
